"date","open","high","low","close","volume","vix_close"
"2015-08-10","209.27999877929688","210.6699981689453","209.27999877929688","210.57000732421875","80270700","12.229999542236328"
"2015-08-11","208.97000122070312","209.47000122070312","207.75999450683597","208.6699981689453","126081400","13.710000038146973"
"2015-08-12","207.1100006103516","209.13999938964844","205.3600006103516","208.9199981689453","172123700","13.609999656677246"
"2015-08-13","208.72999572753903","209.5500030517578","208.00999450683597","208.66000366210935","89383300","13.489999771118164"
"2015-08-14","208.42999267578125","209.50999450683597","208.25999450683597","209.4199981689453","72786500","12.829999923706056"
"2015-08-17","208.7100067138672","210.58999633789065","208.16000366210935","210.58999633789065","79072600","13.020000457763672"
"2015-08-18","210.25999450683597","210.67999267578125","209.6999969482422","209.97999572753903","71692700","13.789999961853027"
"2015-08-19","209.08999633789065","210.00999450683597","207.3500061035156","208.32000732421875","172946000","15.25"
"2015-08-20","206.50999450683597","208.2899932861328","203.8999938964844","203.97000122070312","194327900","19.13999938964844"
"2015-08-21","201.72999572753903","203.94000244140625","197.5200042724609","197.8300018310547","346588500","28.030000686645508"
"2015-08-24","187.4900054931641","197.47999572753903","182.3999938964844","189.5","507244300","40.7400016784668"
"2015-08-25","195.42999267578125","195.4499969482422","186.9199981689453","187.2700042724609","369833100","36.02000045776367"
"2015-08-26","192.0800018310547","194.7899932861328","188.3699951171875","194.4600067138672","339257000","30.31999969482422"
"2015-08-27","197.0200042724609","199.4199981689453","195.2100067138672","199.2700042724609","274143900","26.100000381469727"
"2015-08-28","198.5","199.83999633789065","197.9199981689453","199.27999877929688","160414400","26.049999237060547"
"2015-08-31","198.1100006103516","199.1300048828125","197.00999450683597","197.6699981689453","163298800","28.43000030517578"
"2015-09-01","193.1199951171875","194.7700042724609","190.72999572753903","191.7700042724609","256000400","31.399999618530277"
"2015-09-02","194.6199951171875","195.4600067138672","192.4199981689453","195.41000366210935","160269300","26.09000015258789"
"2015-09-03","196.25999450683597","198.0500030517578","194.9600067138672","195.5500030517578","152087800","25.61000061035156"
"2015-09-04","192.8500061035156","193.8600006103516","191.6100006103516","192.58999633789065","207081000","27.799999237060547"
"2015-09-08","195.94000244140625","197.6100006103516","195.1699981689453","197.42999267578125","116025700","24.899999618530277"
"2015-09-09","199.32000732421875","199.47000122070312","194.3500061035156","194.7899932861328","149347700","26.229999542236328"
"2015-09-10","194.55999755859372","197.22000122070312","194.25","195.8500061035156","158611100","24.3700008392334"
"2015-09-11","195.3800048828125","196.82000732421875","194.52999877929688","196.7400054931641","119691200","23.200000762939453"
"2015-09-14","196.9499969482422","197.00999450683597","195.42999267578125","196.00999450683597","79452000","24.25"
"2015-09-15","196.6100006103516","198.9900054931641","195.9600067138672","198.4600067138672","113806200","22.540000915527344"
"2015-09-16","198.82000732421875","200.41000366210935","198.41000366210935","200.17999267578125","99581600","21.350000381469727"
"2015-09-17","200.0200042724609","202.88999938964844","199.27999877929688","199.72999572753903","276046600","21.13999938964844"
"2015-09-18","195.7100067138672","198.67999267578125","194.9600067138672","195.4499969482422","223657500","22.280000686645508"
"2015-09-21","196.44000244140625","197.67999267578125","195.2100067138672","196.4600067138672","105726200","20.13999938964844"
"2015-09-22","193.8800048828125","194.4600067138672","192.55999755859372","193.91000366210935","153890900","22.440000534057617"
"2015-09-23","194.1100006103516","194.6699981689453","192.91000366210935","193.6000061035156","92790600","22.1299991607666"
"2015-09-24","192.1499938964844","193.4499969482422","190.55999755859372","192.8999938964844","159378800","23.46999931335449"
"2015-09-25","194.63999938964844","195.0","191.80999755859372","192.8500061035156","155054800","23.6200008392334"
"2015-09-28","191.77999877929688","191.91000366210935","187.63999938964844","188.00999450683597","178515900","27.6299991607666"
"2015-09-29","188.2700042724609","189.7400054931641","186.92999267578125","188.1199951171875","159045600","26.82999992370605"
"2015-09-30","190.3699951171875","191.8300018310547","189.44000244140625","191.6300048828125","163452000","24.5"
"2015-10-01","192.0800018310547","192.4900054931641","189.82000732421875","192.1300048828125","131079000","22.549999237060547"
"2015-10-02","189.7700042724609","195.02999877929688","189.1199951171875","195.0","211003300","20.940000534057617"
"2015-10-05","196.4600067138672","198.7400054931641","196.3300018310547","198.47000122070312","126320800","19.540000915527344"
"2015-10-06","198.30999755859372","198.97999572753903","197.0","197.7899932861328","110274500","19.399999618530277"
"2015-10-07","198.8999938964844","199.8300018310547","197.47999572753903","199.41000366210935","124307300","18.399999618530277"
"2015-10-08","198.9499969482422","201.5500030517578","198.58999633789065","201.2100067138672","153055200","17.420000076293945"
"2015-10-09","201.3800048828125","201.8999938964844","200.5800018310547","201.3300018310547","107069200","17.079999923706055"
"2015-10-12","201.4199981689453","201.75999450683597","200.91000366210935","201.5200042724609","56395600","16.170000076293945"
"2015-10-13","200.6499938964844","202.16000366210935","200.0500030517578","200.25","88038700","17.670000076293945"
"2015-10-14","200.17999267578125","200.8699951171875","198.94000244140625","199.2899932861328","99106200","18.030000686645508"
"2015-10-15","200.0800018310547","202.3600006103516","199.63999938964844","202.3500061035156","134142200","16.049999237060547"
"2015-10-16","202.8300018310547","203.2899932861328","201.9199981689453","203.2700042724609","114580100","15.050000190734863"
"2015-10-19","202.5","203.3699951171875","202.1300048828125","203.3699951171875","76523900","14.979999542236328"
"2015-10-20","202.8500061035156","203.83999633789065","202.5500030517578","203.1100006103516","78448500","15.75"
"2015-10-21","203.6100006103516","203.7899932861328","201.6499938964844","201.8500061035156","102038000","16.700000762939453"
"2015-10-22","202.97999572753903","205.50999450683597","201.8500061035156","205.25999450683597","174911700","14.449999809265137"
"2015-10-23","207.25","207.9499969482422","206.3000030517578","207.50999450683597","144442300","14.460000038146973"
"2015-10-26","207.3000030517578","207.3699951171875","206.55999755859372","207.0","69033000","15.289999961853027"
"2015-10-27","206.1999969482422","207.0","205.7899932861328","206.6000061035156","77905800","15.43000030517578"
"2015-10-28","207.0","208.97999572753903","206.2100067138672","208.9499969482422","135906700","14.329999923706056"
"2015-10-29","208.3500061035156","209.2700042724609","208.2100067138672","208.8300018310547","90525500","14.609999656677246"
"2015-10-30","209.05999755859372","209.44000244140625","207.7400054931641","207.92999267578125","131076900","15.06999969482422"
"2015-11-02","208.32000732421875","210.6199951171875","208.1699981689453","210.38999938964844","86270800","14.149999618530272"
"2015-11-03","209.97000122070312","211.66000366210935","209.6999969482422","211.0","95246100","14.539999961853027"
"2015-11-04","211.3500061035156","211.5","209.72000122070312","210.3600006103516","96224500","15.510000228881836"
"2015-11-05","210.42999267578125","210.97999572753903","209.08999633789065","210.1499938964844","78408700","15.050000190734863"
"2015-11-06","209.7400054931641","210.32000732421875","208.4600067138672","210.0399932861328","110471500","14.329999923706056"
"2015-11-09","209.30999755859372","209.4900054931641","206.9499969482422","208.0800018310547","131008700","16.520000457763672"
"2015-11-10","207.50999450683597","208.6000061035156","207.19000244140625","208.55999755859372","75874600","15.289999961853027"
"2015-11-11","208.8800048828125","208.94000244140625","207.66000366210935","207.7400054931641","67846000","16.059999465942383"
"2015-11-12","206.5","207.05999755859372","204.82000732421875","204.83999633789065","121315200","18.3700008392334"
"2015-11-13","204.3500061035156","204.6699981689453","202.44000244140625","202.5399932861328","153577100","20.07999992370605"
"2015-11-16","202.32000732421875","205.69000244140625","202.17999267578125","205.6199951171875","117645200","18.15999984741211"
"2015-11-17","205.9900054931641","207.0399932861328","204.8800048828125","205.47000122070312","121123700","18.84000015258789"
"2015-11-18","206.0399932861328","208.8999938964844","205.9900054931641","208.72999572753903","121342500","16.850000381469727"
"2015-11-19","208.58999633789065","209.0500030517578","208.1999969482422","208.5500030517578","88220500","16.989999771118164"
"2015-11-20","209.4499969482422","210.1199951171875","208.8600006103516","209.30999755859372","94011500","15.470000267028809"
"2015-11-23","209.3800048828125","209.97999572753903","208.5200042724609","209.07000732421875","64931200","15.619999885559082"
"2015-11-24","207.8699951171875","209.8300018310547","207.41000366210935","209.3500061035156","98874400","15.93000030517578"
"2015-11-25","209.5","209.7400054931641","209.00999450683597","209.32000732421875","51980100","15.1899995803833"
"2015-11-27","209.42999267578125","209.8000030517578","208.8600006103516","209.55999755859372","37317800","15.119999885559082"
"2015-11-30","209.75","209.88999938964844","208.55999755859372","208.69000244140625","112822700","16.1299991607666"
"2015-12-01","209.44000244140625","210.82000732421875","209.1100006103516","210.67999267578125","97858400","14.670000076293944"
"2015-12-02","210.6199951171875","211.0","208.22999572753903","208.52999877929688","108441300","15.90999984741211"
"2015-12-03","208.8300018310547","209.1499938964844","204.75","205.6100006103516","166224200","18.11000061035156"
"2015-12-04","205.6100006103516","209.97000122070312","205.6100006103516","209.6199951171875","192913900","14.8100004196167"
"2015-12-07","209.22999572753903","209.72999572753903","207.1999969482422","208.3500061035156","102027100","15.84000015258789"
"2015-12-08","206.4900054931641","208.2899932861328","205.77999877929688","206.9499969482422","103372400","17.600000381469727"
"2015-12-09","206.19000244140625","208.67999267578125","204.17999267578125","205.33999633789065","162401500","19.61000061035156"
"2015-12-10","205.4199981689453","207.42999267578125","205.13999938964844","205.8699951171875","116128900","19.34000015258789"
"2015-12-11","203.3500061035156","204.13999938964844","201.50999450683597","201.8800048828125","211173300","24.38999938964844"
"2015-12-14","202.07000732421875","203.0500030517578","199.9499969482422","202.8999938964844","182385200","22.729999542236328"
"2015-12-15","204.6999969482422","206.1100006103516","202.8699951171875","205.02999877929688","154069600","20.950000762939453"
"2015-12-16","206.3699951171875","208.38999938964844","204.8000030517578","208.02999877929688","197017000","17.860000610351562"
"2015-12-17","208.3999938964844","208.47999572753903","204.83999633789065","204.8600006103516","173092500","18.940000534057617"
