baseline,date,portfolio_value,daily_returns,turnover,weight_spy,weight_cash
cppi_spy_cash,2020-09-11,10688.260800984157,-0.005352235058357913,0.032610378653054495,0.7653155345928698,0.23468446540713017
cppi_spy_cash,2020-09-14,10828.595480235763,0.013129795563997071,0.010769724650631196,0.7577294166468768,0.24227058335312324
cppi_spy_cash,2020-09-15,10948.585435096098,0.011080841931840446,0.02591666711305829,0.786022739136992,0.21397726086300795
cppi_spy_cash,2020-09-16,10807.290325995746,-0.01290533009382433,0.021913259328425472,0.805429206902146,0.19457079309785397
cppi_spy_cash,2020-09-17,10675.444023057751,-0.012199755809358837,0.026152373954542618,0.7765566510884624,0.2234433489115376
cppi_spy_cash,2020-09-18,10572.74515888487,-0.00962010235368782,0.02470669975741857,0.7494457245245633,0.25055427547543674
cppi_spy_cash,2020-09-21,10591.049411519773,0.001731267741710285,0.01943328587531179,0.7304842892506185,0.2695157107493815
cppi_spy_cash,2020-09-22,10735.427726982009,0.01363210668295034,0.003451313590073224,0.7375147480693808,0.2624852519306192
cppi_spy_cash,2020-09-23,10484.57197694448,-0.023367094112797804,0.026896637265613532,0.7587811380270018,0.24121886197299824
cppi_spy_cash,2020-09-24,10518.775351793518,0.003262257622366427,0.04785884694786913,0.711876060522706,0.288123939477294
cppi_spy_cash,2020-09-25,10694.380994522191,0.016694495020157518,0.006489509865880372,0.7229919082659927,0.2770080917340073
cppi_spy_cash,2020-09-28,10861.902641417937,0.015664454724546806,0.03283893296800389,0.759604523545541,0.24039547645445902
cppi_spy_cash,2020-09-29,10822.852664116355,-0.003595132325406647,0.030837833350139454,0.7896927367590103,0.2103072632409897
cppi_spy_cash,2020-09-30,10880.77530537089,0.005351883006462721,0.007222693493343146,0.783629603466181,0.21637039653381895
cppi_spy_cash,2020-10-01,11017.832971634465,0.012596314363363614,0.010645222873326698,0.7968361322749733,0.2031638677250267
cppi_spy_cash,2020-10-02,10762.880349736928,-0.023139996998857715,0.024877079226029664,0.8174944693234348,0.18250553067656516
cppi_spy_cash,2020-10-05,10939.127727584766,0.016375484268218665,0.047380821315317845,0.7738282127562092,0.22617178724379083
cppi_spy_cash,2020-10-06,10781.417071990123,-0.014417114373475148,0.032212579739507974,0.8032098949703748,0.19679010502962524
cppi_spy_cash,2020-10-07,10925.445071513,0.013358911779515426,0.029262355397998485,0.7769340724470079,0.22306592755299215
cppi_spy_cash,2020-10-08,10971.871535414446,0.00424938879812764,0.026359080105871957,0.8041306625329583,0.19586933746704172
cppi_spy_cash,2020-10-09,11108.009538443855,0.012407910773471142,0.008457652729936704,0.8148867687817865,0.18511323121821355
cppi_spy_cash,2020-10-12,11395.567553445182,0.025887447612113812,0.024510117137505727,0.8434534138677839,0.15654658613221606
cppi_spy_cash,2020-10-13,11394.646297862828,-8.084332597158017e-05,0.050464560165535355,0.8939147511317461,0.10608524886825388
cppi_spy_cash,2020-10-14,11309.58260089752,-0.007465233649355363,0.00016705353988877292,0.892948551264367,0.10705144873563299
cppi_spy_cash,2020-10-15,11242.782437421401,-0.005906510066146731,0.015042782937901844,0.8771821802749822,0.12281781972501782
cppi_spy_cash,2020-10-16,11189.32978000326,-0.004754397562673263,0.011885055972054026,0.8646552424688185,0.13534475753118147
cppi_spy_cash,2020-10-19,11033.023737550951,-0.013969205084262248,0.009555828283262957,0.8530479961513668,0.14695200384863316
cppi_spy_cash,2020-10-20,11052.268618055348,0.0017442979333848196,0.028335620913369275,0.82502255491753,0.17497744508247004
cppi_spy_cash,2020-10-21,11045.147093771842,-0.000644349547555545,0.003477563076995316,0.8283901376590274,0.17160986234097264
cppi_spy_cash,2020-10-22,11044.811075218817,-3.0422279592379198e-05,0.0012901267893816737,0.8270949737675026,0.17290502623249737
cppi_spy_cash,2020-10-23,11062.810471535584,0.001629669914151144,6.106947996542544e-05,0.8273153338555375,0.17268466614446254
cppi_spy_cash,2020-10-26,10924.984296316954,-0.012458513645628666,0.003254026276629962,0.828432434609355,0.171567565390645
cppi_spy_cash,2020-10-27,10993.224640577426,0.006246264745980223,0.025231930979424222,0.8044270695619035,0.19557293043809654
cppi_spy_cash,2020-10-28,10643.004443409238,-0.03185782230588463,0.012410047418962233,0.8108122813166598,0.18918771868334017
cppi_spy_cash,2020-10-29,10780.944577804472,0.012960638617477427,0.06581462840880858,0.7482769275660658,0.2517230724339342
cppi_spy_cash,2020-10-30,10569.077113620739,-0.019652031661485436,0.025573051274324965,0.7693224802650535,0.23067751973494655
cppi_spy_cash,2020-11-02,10585.819402666482,0.0015840824005501908,0.04009785090459228,0.7296637218114105,0.2703362781885895
cppi_spy_cash,2020-11-03,10719.970348657958,0.01267270306516699,0.0031523137659020817,0.7361604382479293,0.2638395617520707
cppi_spy_cash,2020-11-04,11083.940495797122,0.03395253301094514,0.025027399085540636,0.7690356392630449,0.23096436073695514
cppi_spy_cash,2020-11-05,11324.40038199357,0.02169444037412749,0.06566944516965567,0.8382255455149773,0.1617744544850227
cppi_spy_cash,2020-11-06,11331.371326197806,0.0006155685042115167,0.04245694623431273,0.8807609574054163,0.11923904259458373
cppi_spy_cash,2020-11-09,11127.14038990212,-0.018023496928699978,0.0012253168849084561,0.8798203615500403,0.12017963844995971
cppi_spy_cash,2020-11-10,10958.673409826251,-0.015140186442578973,0.036708758660586205,0.84070561538544,0.15929438461456003
cppi_spy_cash,2020-11-11,11156.88345350069,0.018087047242115073,0.03075171881982619,0.8133359424374875,0.18666405756251248
cppi_spy_cash,2020-11-12,11112.037288071468,-0.004019596118945867,0.035525695310504535,0.8482570617176018,0.15174293828239815
cppi_spy_cash,2020-11-13,11193.848233954885,0.007362371432215964,0.008077027923392266,0.8413493695339853,0.15865063046601469
cppi_spy_cash,2020-11-16,11268.444796418742,0.006664067700826948,0.0146158447165039,0.8569208088569086,0.14307919114309142
cppi_spy_cash,2020-11-17,11237.193760205226,-0.0027733229188333652,0.013237812532663207,0.8697992514854963,0.1302007485145037
cppi_spy_cash,2020-11-18,11165.358784501204,-0.006392608086764007,0.00556379485327807,0.8633627435678647,0.1366372564321353
cppi_spy_cash,2020-11-19,11239.517965287048,0.0066418985916318896,0.012868233110641114,0.8514828700449958,0.1485171299550042
cppi_spy_cash,2020-11-20,11172.891622680472,-0.00592786477252405,0.013194238517545753,0.8638719453453083,0.1361280546546917
cppi_spy_cash,2020-11-23,11173.086466761686,1.7439002166552697e-05,0.011928223925964154,0.8519480693457282,0.1480519306542718
cppi_spy_cash,2020-11-24,11306.831912039783,0.011970322227073948,3.311137845896095e-05,0.8537320599986015,0.14626794000139853
cppi_spy_cash,2020-11-25,11367.540575627329,0.005369201917904354,0.023657452226814146,0.8780472020736924,0.12195279792630764
cppi_spy_cash,2020-11-27,11460.506722864397,0.008178211163494042,0.01067816993356463,0.8896291959583811,0.11037080404161892
cppi_spy_cash,2020-11-30,11481.498932876571,0.0018316999867287187,0.01622256257524779,0.9060254190979583,0.0939745809020417
cppi_spy_cash,2020-12-01,11615.31546510564,0.011654970575827095,0.0036551774592155084,0.9107214653846168,0.08927853461538315
cppi_spy_cash,2020-12-02,11628.987006147088,0.0011770270968980423,0.023041068048070712,0.9338419294563706,0.06615807054362943
cppi_spy_cash,2020-12-03,11644.366303814755,0.0013224967625760087,0.002349762277949141,0.9362761162985694,0.06372388370143056
cppi_spy_cash,2020-12-04,11688.889576565398,0.0038235891579652126,0.002641350413425503,0.9391502923348634,0.06084970766513664
cppi_spy_cash,2020-12-07,11751.46521285206,0.005353428644934599,0.007617889296634761,0.9470520402699076,0.052947959730092364
cppi_spy_cash,2020-12-08,11789.434591897576,0.0032310336079615087,0.010649440754581296,0.9578381578091529,0.042161842190847065
cppi_spy_cash,2020-12-09,11531.969927150103,-0.02183859308438918,0.006440806298737778,0.9634816855712262,0.036518314428773846
cppi_spy_cash,2020-12-10,11574.003824916173,0.003644988499936108,0.04465256544804552,0.9191275238567104,0.08087247614328963
cppi_spy_cash,2020-12-11,11550.174219916516,-0.002058890368461519,0.007259890295209237,0.9262360767400775,0.07376392325992254
cppi_spy_cash,2020-12-14,11627.398623094763,0.006685994661888683,0.004126811809307407,0.9226269024881137,0.07737309751188626
cppi_spy_cash,2020-12-15,11743.566588882984,0.009990881843294108,0.013282858760603977,0.9365445880731853,0.0634554119268147
cppi_spy_cash,2020-12-16,11805.098505135842,0.00523962765375785,0.019783260170163963,0.9565563408189154,0.043443659181084615
cppi_spy_cash,2020-12-17,11879.603357299786,0.006311243581028192,0.010423774632155935,0.9671875470261153,0.03281245297388469
cppi_spy_cash,2020-12-18,11844.276304533145,-0.002973756926398785,0.012542981160882927,0.9796703269204696,0.020329673079530375
cppi_spy_cash,2020-12-21,11801.803649023284,-0.0035859223829154407,0.00596550806332341,0.9736103444648003,0.026389655535199674
cppi_spy_cash,2020-12-22,11832.731371971442,0.0026205929083320534,0.007197812426634864,0.9665005621836342,0.033499437816365774
cppi_spy_cash,2020-12-23,11774.763203451344,-0.004898967676846722,0.005227245577679063,0.9715887698488352,0.028411230151164757
cppi_spy_cash,2020-12-24,11824.617141209446,0.004233965209889723,0.00984631994251961,0.9619041232193236,0.038095876780676385
cppi_spy_cash,2020-12-28,11940.159183643751,0.009771313612483512,0.008431853549119128,0.9706232760735349,0.029376723926465065
cppi_spy_cash,2020-12-29,11950.512902659126,0.0008671340855788134,0.019353270229428565,0.9899854242695401,0.01001457573045994
cppi_spy_cash,2020-12-30,11950.87125851146,2.998665038522752e-05,0.0017325718124753253,0.9917182587728606,0.008281741227139428
cppi_spy_cash,2020-12-31,11980.031106267077,0.00243997672846219,5.995715368967147e-05,0.9917982285509728,0.008201771449027229
cppi_spy_cash,2021-01-04,11811.380098038126,-0.01407767698872886,0.004868074974319958,0.9966187191747105,0.0033812808252895454
cppi_spy_cash,2021-01-05,11905.304493663321,0.007952025491144488,0.02855739194559248,0.9683142055594133,0.03168579444058672
cppi_spy_cash,2021-01-06,11742.82691558018,-0.013647494540741878,0.01577767442785105,0.983872024523129,0.016127975476870948
cppi_spy_cash,2021-01-07,12014.133647802973,0.023104039101762508,0.027672905906913403,0.9571894278468793,0.042810572153120674
cppi_spy_cash,2021-01-08,12168.089472326974,0.012814559005022819,0.042810572153120674,1.0,0.0
cppi_spy_cash,2021-01-11,11992.260508158826,-0.014450005859015347,0.0,1.0,0.0
cppi_spy_cash,2021-01-12,11973.199221729708,-0.0015894656738110191,0.0012907477845245374,0.9987071990187225,0.0012928009812774865
cppi_spy_cash,2021-01-13,12053.657427214914,0.0067198585770780195,0.0031839938626021524,0.9955531019363025,0.004446898063697469
cppi_spy_cash,2021-01-14,11989.147999532925,-0.005351855075650169,0.004446898063697469,1.0,0.0
cppi_spy_cash,2021-01-15,11894.330273963098,-0.00790862916810442,0.001810303862709528,0.9981752682880495,0.0018247317119505224
cppi_spy_cash,2021-01-19,12064.59204982565,0.014314532381470624,0.01594335166945937,0.9824829483051064,0.017517051694893593
cppi_spy_cash,2021-01-20,12345.009215690285,0.023242987803196113,0.017517051694893593,1.0,0.0
cppi_spy_cash,2021-01-21,12443.763052502856,0.00799949478264117,0.0,1.0,0.0
cppi_spy_cash,2021-01-22,12407.922911489482,-0.0028801690342509234,0.0,1.0,0.0
cppi_spy_cash,2021-01-25,12510.488712262957,0.008266153932863451,0.0,1.0,0.0
cppi_spy_cash,2021-01-26,12528.79102640858,0.0014629575683708929,0.0,1.0,0.0
cppi_spy_cash,2021-01-27,12179.529719117614,-0.027876696686438662,0.0,1.0,0.0
cppi_spy_cash,2021-01-28,12251.593990188041,0.00591683527462572,0.0,1.0,0.0
cppi_spy_cash,2021-01-29,11993.841926418863,-0.021038247266078502,0.0,1.0,0.0
cppi_spy_cash,2021-02-01,12293.215694919121,0.024960623154522965,0.001026872559921288,0.9989981356529642,0.0010018643470357524
cppi_spy_cash,2021-02-02,12493.75542881707,0.01631304118261201,0.0010018643470357524,1.0,0.0
cppi_spy_cash,2021-02-03,12444.189602679282,-0.003967247992021972,0.0,1.0,0.0
cppi_spy_cash,2021-02-04,12591.362802200665,0.011826660009238044,0.0,1.0,0.0
cppi_spy_cash,2021-02-05,12634.065882609528,0.0033914581828584645,0.0,1.0,0.0
cppi_spy_cash,2021-02-08,12718.709903981267,0.006699665979124747,0.0,1.0,0.0
cppi_spy_cash,2021-02-09,12716.041834134468,-0.00020977519472820116,0.0,1.0,0.0
cppi_spy_cash,2021-02-10,12687.06424518345,-0.002278821454741675,0.0,1.0,0.0
cppi_spy_cash,2021-02-11,12756.837820570849,0.005499583988777257,0.0,1.0,0.0
cppi_spy_cash,2021-02-12,12828.138001993573,0.005589173620107468,0.0,1.0,0.0
cppi_spy_cash,2021-02-16,12793.441458268451,-0.0027047217390185896,0.0,1.0,0.0
cppi_spy_cash,2021-02-17,12732.054907501953,-0.004798282851939173,0.0,1.0,0.0
cppi_spy_cash,2021-02-18,12676.388475081232,-0.004372148315816782,0.0,1.0,0.0
cppi_spy_cash,2021-02-19,12621.102530597667,-0.004361332456183753,0.0,1.0,0.0
cppi_spy_cash,2021-02-22,12293.965518230589,-0.025919844290464455,0.0,1.0,0.0
cppi_spy_cash,2021-02-23,12257.363044104659,-0.00297727157861738,0.0,1.0,0.0
cppi_spy_cash,2021-02-24,12358.401790352718,0.008243106276978107,0.0,1.0,0.0
cppi_spy_cash,2021-02-25,11927.555634747436,-0.03486261111381017,0.0,1.0,0.0
cppi_spy_cash,2021-02-26,11976.75204198168,0.004124600944297674,0.01214739506919904,0.9879026492343991,0.012097350765600923
cppi_spy_cash,2021-03-01,12335.537494116712,0.029956823926670095,0.008215170031319996,0.9962307654541233,0.003769234545876743
cppi_spy_cash,2021-03-02,12137.64425077485,-0.016042531056003395,0.003769234545876743,1.0,0.0
cppi_spy_cash,2021-03-03,11785.408960274377,-0.02902007038787513,0.0,1.0,0.0
cppi_spy_cash,2021-03-04,11599.12007113411,-0.015806739483389953,0.03641639258322815,0.9630000855619913,0.03699991443800865
cppi_spy_cash,2021-03-05,11761.359037356991,0.013987178788383625,0.032122558026696835,0.9318332090188113,0.06816679098118872
cppi_spy_cash,2021-03-08,11441.54512856034,-0.02719191785412245,0.027586282914897065,0.958286336898638,0.04171366310136204
cppi_spy_cash,2021-03-09,11848.09848855544,0.03553308188946125,0.05590512267708103,0.905736156482668,0.09426384351733197
cppi_spy_cash,2021-03-10,11814.333155454497,-0.002849852500260708,0.0686223430535593,0.9742869808040237,0.02571301919597635
cppi_spy_cash,2021-03-11,12077.812465529778,0.02230166583322024,0.0057177593511452685,0.9692550644453108,0.030744935554689157
cppi_spy_cash,2021-03-12,11979.466024889492,-0.008142736188441968,0.030744935554689157,1.0,0.0
cppi_spy_cash,2021-03-15,12106.960005389526,0.010642709803186712,0.0034281953916550645,0.9966079173125396,0.003392082687460385
cppi_spy_cash,2021-03-16,12173.371620931955,0.005485408022564364,0.003392082687460385,1.0,0.0
cppi_spy_cash,2021-03-17,12223.496208782497,0.00411755998349328,0.0,1.0,0.0
cppi_spy_cash,2021-03-18,11849.083360541708,-0.03063058570524002,0.0,1.0,0.0
cppi_spy_cash,2021-03-19,11889.486954964003,0.0034098497911527748,0.02547313321481981,0.9746140778470472,0.025385922152952767
cppi_spy_cash,2021-03-22,12093.230969735894,0.01713648499246867,0.006795877779363191,0.9817232806882769,0.018276719311723144
cppi_spy_cash,2021-03-23,12040.25236474898,-0.0043808478577392895,0.018276719311723144,1.0,0.0
cppi_spy_cash,2021-03-24,11837.190062903583,-0.016865286182864092,0.0,1.0,0.0
cppi_spy_cash,2021-03-25,11816.932499065058,-0.0017113490389927266,0.027508206969937166,0.9724453941833293,0.027554605816670685
cppi_spy_cash,2021-03-26,11988.655688699346,0.014531959935277117,0.003429323548996055,0.9694599831889724,0.03054001681102758
cppi_spy_cash,2021-03-29,11984.904451281494,-0.00031289892005048614,0.02864750916125869,0.9981069542338856,0.0018930457661143762
cppi_spy_cash,2021-03-30,11924.728107876506,-0.0050210115274264,0.0006260479454573975,0.9974681956466581,0.002531804353341882
cppi_spy_cash,2021-03-31,12104.784724321637,0.015099431602654256,0.010092700195952653,0.9875634083313166,0.012436591668683383
cppi_spy_cash,2021-04-01,12310.974038839911,0.017033703548976487,0.012436591668683383,1.0,0.0
cppi_spy_cash,2021-04-05,12556.760370055916,0.0199648159796757,0.0,1.0,0.0
cppi_spy_cash,2021-04-06,12548.037187025042,-0.0006947001275644515,0.0,1.0,0.0
cppi_spy_cash,2021-04-07,12578.380806978776,0.002418196527590011,0.0,1.0,0.0
cppi_spy_cash,2021-04-08,12709.61864170429,0.010433603238717337,0.0,1.0,0.0
cppi_spy_cash,2021-04-09,12786.616705933424,0.006058251344889243,0.0,1.0,0.0
cppi_spy_cash,2021-04-12,12769.928525233303,-0.0013051287204360884,0.0,1.0,0.0
cppi_spy_cash,2021-04-13,12918.993555003735,0.01167312953051236,0.0,1.0,0.0
cppi_spy_cash,2021-04-14,12763.859569735576,-0.012008209819724946,0.0,1.0,0.0
cppi_spy_cash,2021-04-15,12957.302172626718,0.015155494451679408,0.0,1.0,0.0
cppi_spy_cash,2021-04-16,12972.47514013849,0.0011709974275220247,0.0,1.0,0.0
cppi_spy_cash,2021-04-19,12853.753730321792,-0.009151793203238223,0.0,1.0,0.0
cppi_spy_cash,2021-04-20,12760.066327857634,-0.0072887192667423495,0.0,1.0,0.0
cppi_spy_cash,2021-04-21,12869.305211746925,0.008560996556170153,0.0,1.0,0.0
cppi_spy_cash,2021-04-22,12714.171226478766,-0.012054573476628305,0.0,1.0,0.0
cppi_spy_cash,2021-04-23,12874.23631043476,0.012589501989924479,0.0,1.0,0.0
cppi_spy_cash,2021-04-26,12958.06151552325,0.006511081750188774,0.0,1.0,0.0
cppi_spy_cash,2021-04-27,12901.924545320448,-0.0043322043297565616,0.0,1.0,0.0
cppi_spy_cash,2021-04-28,12858.305157561364,-0.003380843501747499,0.0,1.0,0.0
cppi_spy_cash,2021-04-29,12904.579930388498,0.0035988236598911705,0.0,1.0,0.0
cppi_spy_cash,2021-04-30,12819.99538240348,-0.006554614597398256,0.0,1.0,0.0
cppi_spy_cash,2021-05-03,12751.721658740125,-0.005325565386479436,0.0,1.0,0.0
cppi_spy_cash,2021-05-04,12522.244994310882,-0.01799573975738078,0.0,1.0,0.0
cppi_spy_cash,2021-05-05,12480.141977275054,-0.003362257890255016,0.0,1.0,0.0
cppi_spy_cash,2021-05-06,12574.209051187478,0.007537340046588348,0.0,1.0,0.0
cppi_spy_cash,2021-05-07,12676.241122769148,0.00811439281519144,0.0,1.0,0.0
cppi_spy_cash,2021-05-10,12356.110954857159,-0.025254345102111553,0.0,1.0,0.0
cppi_spy_cash,2021-05-11,12339.041945173865,-0.00138142249981843,0.0,1.0,0.0
cppi_spy_cash,2021-05-12,12019.671120158408,-0.02588295156419107,0.0,1.0,0.0
cppi_spy_cash,2021-05-13,12112.599179726036,0.007731331301717326,0.0,1.0,0.0
cppi_spy_cash,2021-05-14,12380.007105399802,0.022076840957583332,0.0,1.0,0.0
cppi_spy_cash,2021-05-17,12304.905083342188,-0.006066395715141115,0.0,1.0,0.0
cppi_spy_cash,2021-05-18,12221.838063615327,-0.006750724135151098,0.0,1.0,0.0
cppi_spy_cash,2021-05-19,12235.872016782303,0.0011482686232568984,0.0,1.0,0.0
cppi_spy_cash,2021-05-20,12472.555493519165,0.019343408987298583,0.0,1.0,0.0
cppi_spy_cash,2021-05-21,12403.523584494182,-0.00553470450068172,0.0,1.0,0.0
cppi_spy_cash,2021-05-24,12612.139154897095,0.01681905701890285,0.0,1.0,0.0
cppi_spy_cash,2021-05-25,12629.586678493748,0.0013833913012193388,0.0,1.0,0.0
cppi_spy_cash,2021-05-26,12673.585737701094,0.003483808324643789,0.0,1.0,0.0
cppi_spy_cash,2021-05-27,12626.17310806407,-0.00374105881463227,0.0,1.0,0.0
cppi_spy_cash,2021-05-28,12665.999253945209,0.0031542531169403976,0.0,1.0,0.0
cppi_spy_cash,2021-06-01,12623.897394444284,-0.00332400615670414,0.0,1.0,0.0
cppi_spy_cash,2021-06-02,12648.551730348556,0.0019529892499856594,0.0,1.0,0.0
cppi_spy_cash,2021-06-03,12516.934224174776,-0.010405737271721005,0.0,1.0,0.0
cppi_spy_cash,2021-06-04,12729.343036455632,0.016969715465198876,0.0,1.0,0.0
cppi_spy_cash,2021-06-07,12767.27314016525,0.0029797377288829363,0.0,1.0,0.0
cppi_spy_cash,2021-06-08,12773.342095662978,0.0004753525228997635,0.0,1.0,0.0
cppi_spy_cash,2021-06-09,12776.37599464439,0.0002375180245459685,0.0,1.0,0.0
cppi_spy_cash,2021-06-10,12909.511029076328,0.010420406732530862,0.0,1.0,0.0
cppi_spy_cash,2021-06-11,12943.26821945974,0.0026149085203444056,0.0,1.0,0.0
cppi_spy_cash,2021-06-14,13067.300399412537,0.009582755904441465,0.0,1.0,0.0
cppi_spy_cash,2021-06-15,12981.957666065891,-0.006531014879743835,0.0,1.0,0.0
cppi_spy_cash,2021-06-16,12934.545036428866,-0.0036521941340911246,0.0,1.0,0.0
cppi_spy_cash,2021-06-17,13098.781876176166,0.012697535111188207,0.0,1.0,0.0
cppi_spy_cash,2021-06-18,12995.991619232867,-0.007847314194173394,0.0,1.0,0.0
cppi_spy_cash,2021-06-21,13061.609957828172,0.005049121338166707,0.0,1.0,0.0
cppi_spy_cash,2021-06-22,13183.366424161184,0.009321704347789117,0.0,1.0,0.0
cppi_spy_cash,2021-06-23,13189.813893572273,0.0004890609275087776,0.0,1.0,0.0
cppi_spy_cash,2021-06-24,13271.364542575879,0.006182850619548708,0.0,1.0,0.0
cppi_spy_cash,2021-06-25,13255.053718254216,-0.0012290239085315235,0.0,1.0,0.0
cppi_spy_cash,2021-06-28,13416.256659020102,0.012161621083729424,0.0,1.0,0.0
cppi_spy_cash,2021-06-29,13464.80714546702,0.003618780385680642,0.0,1.0,0.0
cppi_spy_cash,2021-06-30,13443.566379992424,-0.0015775023916141384,0.0,1.0,0.0
cppi_spy_cash,2021-07-01,13448.877150128525,0.0003950417609426271,0.0,1.0,0.0
cppi_spy_cash,2021-07-02,13603.252950035056,0.011478712920286904,0.0,1.0,0.0
cppi_spy_cash,2021-07-06,13662.044147771005,0.004321848454328592,0.0,1.0,0.0
cppi_spy_cash,2021-07-07,13690.871397001487,0.0021100245994436495,0.0,1.0,0.0
cppi_spy_cash,2021-07-08,13608.182891187986,-0.006039681727754154,0.0,1.0,0.0
cppi_spy_cash,2021-07-09,13693.14711062127,0.006243612399441156,0.0,1.0,0.0
cppi_spy_cash,2021-07-12,13746.628695756022,0.0039057190215439075,0.0,1.0,0.0
cppi_spy_cash,2021-07-13,13746.628695756022,0.0,0.0,1.0,0.0
cppi_spy_cash,2021-07-14,13771.283031660296,0.0017934823475580508,0.0,1.0,0.0
cppi_spy_cash,2021-07-15,13674.560572679819,-0.007023489297120045,0.0,1.0,0.0
cppi_spy_cash,2021-07-16,13563.805318067272,-0.008099364804001308,0.0,1.0,0.0
cppi_spy_cash,2021-07-19,13452.670392006461,-0.00819349168280803,0.0,1.0,0.0
cppi_spy_cash,2021-07-20,13608.942234084512,0.011616417969394943,0.0,1.0,0.0
cppi_spy_cash,2021-07-21,13714.008204647596,0.007720362740605946,0.0,1.0,0.0
cppi_spy_cash,2021-07-22,13804.661708130347,0.00661028505524941,0.0,1.0,0.0
cppi_spy_cash,2021-07-23,13965.864648896233,0.011677427826496167,0.0,1.0,0.0
cppi_spy_cash,2021-07-26,13976.863545546888,0.0007875557244159115,0.0,1.0,0.0
cppi_spy_cash,2021-07-27,13822.867417088622,-0.011017931738149467,0.0,1.0,0.0
cppi_spy_cash,2021-07-28,13875.969330775108,0.003841599002883944,0.0,1.0,0.0
cppi_spy_cash,2021-07-29,13900.624824214283,0.0017768483665132617,0.0,1.0,0.0
cppi_spy_cash,2021-07-30,13828.178187224721,-0.005211753997083846,0.0,1.0,0.0
cppi_spy_cash,2021-08-02,13829.316044034611,8.228537371191003e-05,0.0,1.0,0.0
cppi_spy_cash,2021-08-03,13913.1412491231,0.006061413653544179,0.0,1.0,0.0
cppi_spy_cash,2021-08-04,13933.244157787803,0.0014448864066531897,0.0,1.0,0.0
cppi_spy_cash,2021-08-05,14021.621947650767,0.006342944174531295,0.0,1.0,0.0
cppi_spy_cash,2021-08-06,13960.174207311866,-0.00438235609035198,0.0,1.0,0.0
cppi_spy_cash,2021-08-09,13985.967557560933,0.0018476381358878413,0.0,1.0,0.0
cppi_spy_cash,2021-08-10,13914.279105932996,-0.005125741306984621,0.0,1.0,0.0
cppi_spy_cash,2021-08-11,13890.382955390349,-0.0017173832981729475,0.0,1.0,0.0
cppi_spy_cash,2021-08-12,13940.450970095424,0.003604509311649018,0.0,1.0,0.0
cppi_spy_cash,2021-08-13,13989.38112799061,0.0035099408189984693,0.0,1.0,0.0
cppi_spy_cash,2021-08-16,13995.450083488335,0.0004338258742255796,0.0,1.0,0.0
cppi_spy_cash,2021-08-17,13872.177246432067,-0.00880806521554478,0.0,1.0,0.0
cppi_spy_cash,2021-08-18,13738.662540551866,-0.009624639557899384,0.0,1.0,0.0
cppi_spy_cash,2021-08-19,13805.040222043703,0.004831451481970062,0.0,1.0,0.0
cppi_spy_cash,2021-08-20,13948.037453851312,0.010358335036161126,0.0,1.0,0.0
cppi_spy_cash,2021-08-23,14156.653024254225,0.014956625338377716,0.0,1.0,0.0
cppi_spy_cash,2021-08-24,14199.892740565041,0.0030543742392170614,0.0,1.0,0.0
cppi_spy_cash,2021-08-25,14216.202407351804,0.0011485767593280016,0.0,1.0,0.0
cppi_spy_cash,2021-08-26,14125.929732852224,-0.006349985172755868,0.0,1.0,0.0
cppi_spy_cash,2021-08-27,14263.236523075468,0.00972019490539533,0.0,1.0,0.0
cppi_spy_cash,2021-08-30,14423.301607031464,0.011222213394346925,0.0,1.0,0.0
cppi_spy_cash,2021-08-31,14411.543367484277,-0.0008152252422881645,0.0,1.0,0.0
cppi_spy_cash,2021-09-01,14435.438360492017,0.0016580453875365553,0.0,1.0,0.0
cppi_spy_cash,2021-09-02,14428.611219632661,-0.00047294309246892485,0.0,1.0,0.0
cppi_spy_cash,2021-09-03,14472.989950288276,0.003075745127516516,0.0,1.0,0.0
cppi_spy_cash,2021-09-07,14493.471372866337,0.0014151479858972582,0.0,1.0,0.0
cppi_spy_cash,2021-09-08,14443.0248442479,-0.0034806380970179296,0.0,1.0,0.0
cppi_spy_cash,2021-09-09,14393.33650099109,-0.0034403003382355024,0.0,1.0,0.0
cppi_spy_cash,2021-09-10,14284.0976171018,-0.0075895456124276395,0.0,1.0,0.0
cppi_spy_cash,2021-09-13,14274.23541972613,-0.0006904319502732958,0.0,1.0,0.0
cppi_spy_cash,2021-09-14,14233.651088483362,-0.002843187746972564,0.0,1.0,0.0
cppi_spy_cash,2021-09-15,14339.475244408075,0.007434786427379603,0.0,1.0,0.0
cppi_spy_cash,2021-09-16,14349.337441783744,0.0006877655707460129,0.0,1.0,0.0
cppi_spy_cash,2021-09-17,14179.41016045208,-0.011842169160846017,0.0,1.0,0.0
cppi_spy_cash,2021-09-20,13871.039389622187,-0.02174778551014578,0.0,1.0,0.0
cppi_spy_cash,2021-09-21,13888.107241770573,0.0012304667061326935,0.0,1.0,0.0
cppi_spy_cash,2021-09-22,14017.828705772834,0.009340471076728418,0.0,1.0,0.0
cppi_spy_cash,2021-09-23,14147.170498326825,0.009226949142325136,0.0,1.0,0.0
cppi_spy_cash,2021-09-24,14160.445108597269,0.0009383226329260363,0.0,1.0,0.0
cppi_spy_cash,2021-09-27,14047.414140364937,-0.007982162097694645,0.0,1.0,0.0
cppi_spy_cash,2021-09-28,13649.906236775549,-0.028297585563962113,0.0,1.0,0.0
