baseline,date,portfolio_value,daily_returns,turnover,weight_spy,weight_cash
risk_parity_spy_cash,2020-10-19,8918.17353230702,-0.013777677464726246,0.0,1.0,0.0
risk_parity_spy_cash,2020-10-20,8947.265612710173,0.0032621119445324087,0.0,1.0,0.0
risk_parity_spy_cash,2020-10-21,8916.27632760763,-0.0034635481323501693,0.0,1.0,0.0
risk_parity_spy_cash,2020-10-22,8969.39998920558,0.00595805464591348,0.0,1.0,0.0
risk_parity_spy_cash,2020-10-23,8959.597443256225,-0.0010928875912716851,0.0,1.0,0.0
risk_parity_spy_cash,2020-10-26,8759.118104958083,-0.022375931459849285,0.0,1.0,0.0
risk_parity_spy_cash,2020-10-27,8685.124226659334,-0.008447640208991358,0.0,1.0,0.0
risk_parity_spy_cash,2020-10-28,8394.840327562517,-0.03342311422625133,0.0,1.0,0.0
risk_parity_spy_cash,2020-10-29,8429.93957950876,0.004181050571147038,0.0,1.0,0.0
risk_parity_spy_cash,2020-10-30,8381.55892965929,-0.005739145505511467,0.0,1.0,0.0
risk_parity_spy_cash,2020-11-02,8512.471843962254,0.01561916051675194,0.0,1.0,0.0
risk_parity_spy_cash,2020-11-03,8684.807704206944,0.020245101940269405,0.0,1.0,0.0
risk_parity_spy_cash,2020-11-04,8806.866674910247,0.014054308956567674,0.0,1.0,0.0
risk_parity_spy_cash,2020-11-05,8977.621852907934,0.0193888682888943,0.0,1.0,0.0
risk_parity_spy_cash,2020-11-06,8955.80303385744,-0.0024303562132577117,0.0,1.0,0.0
risk_parity_spy_cash,2020-11-09,9224.584636356156,0.030012004672566484,0.0,1.0,0.0
risk_parity_spy_cash,2020-11-10,9312.808514907829,0.009563994697816769,0.0,1.0,0.0
risk_parity_spy_cash,2020-11-11,9300.159196901908,-0.0013582710291607514,0.0,1.0,0.0
risk_parity_spy_cash,2020-11-12,9203.397897202969,-0.010404262728230806,0.0,1.0,0.0
risk_parity_spy_cash,2020-11-13,9333.045686703845,0.014086948206409433,0.0,1.0,0.0
risk_parity_spy_cash,2020-11-16,9485.7774200573,0.016364618633662342,0.0,1.0,0.0
risk_parity_spy_cash,2020-11-17,9432.969315904262,-0.005567082360732778,0.0,1.0,0.0
risk_parity_spy_cash,2020-11-18,9320.71385615779,-0.01190033127291168,0.0,1.0,0.0
risk_parity_spy_cash,2020-11-19,9338.737300802022,0.0019336978821986595,0.0,1.0,0.0
risk_parity_spy_cash,2020-11-20,9250.197864805437,-0.009480878746742416,0.0,1.0,0.0
risk_parity_spy_cash,2020-11-23,9356.446153008816,0.011486055731588785,0.0,1.0,0.0
risk_parity_spy_cash,2020-11-24,9500.006455302744,0.01534346480984805,0.0,1.0,0.0
risk_parity_spy_cash,2020-11-25,9446.5662712524,-0.005625278709206927,0.0,1.0,0.0
risk_parity_spy_cash,2020-11-27,9462.376953752326,0.0016736962453796078,0.0,1.0,0.0
risk_parity_spy_cash,2020-11-30,9379.529131853918,-0.008755497937075307,0.0,1.0,0.0
risk_parity_spy_cash,2020-12-01,9437.080247755437,0.006135821435435229,0.0,1.0,0.0
risk_parity_spy_cash,2020-12-02,9460.479749052933,0.0024795276381230913,0.0,1.0,0.0
risk_parity_spy_cash,2020-12-03,9488.306704653993,0.002941389479095502,0.0,1.0,0.0
risk_parity_spy_cash,2020-12-04,9568.308719503313,0.008431643004339184,0.0,1.0,0.0
risk_parity_spy_cash,2020-12-07,9521.193194455931,-0.004924122583058521,0.0,1.0,0.0
risk_parity_spy_cash,2020-12-08,9555.97688895726,0.0036532915350970807,0.0,1.0,0.0
risk_parity_spy_cash,2020-12-09,9514.236455555665,-0.004367992292847678,0.0,1.0,0.0
risk_parity_spy_cash,2020-12-10,9503.485307256613,-0.0011300064224044615,0.0,1.0,0.0
risk_parity_spy_cash,2020-12-11,9515.817137802665,0.0012976113654468158,0.0,1.0,0.0
risk_parity_spy_cash,2020-12-14,9457.950464456233,-0.006081103967051971,0.0,1.0,0.0
risk_parity_spy_cash,2020-12-15,9569.257321853009,0.011768602279645712,0.0,1.0,0.0
risk_parity_spy_cash,2020-12-16,9554.39524170278,-0.001553106960170192,0.0,1.0,0.0
risk_parity_spy_cash,2020-12-17,9596.76775500168,0.0044348713055069044,0.0,1.0,0.0
risk_parity_spy_cash,2020-12-18,9546.489900452818,-0.00523904045949819,0.0,1.0,0.0
risk_parity_spy_cash,2020-12-21,9554.079684257866,0.0007950339741822354,0.0,1.0,0.0
risk_parity_spy_cash,2020-12-22,9488.623227106385,-0.00685115252485613,0.0,1.0,0.0
risk_parity_spy_cash,2020-12-23,9526.884808554109,0.004032363866911748,0.0,1.0,0.0
risk_parity_spy_cash,2020-12-24,9550.284309851604,0.0024561545319079503,0.0,1.0,0.0
risk_parity_spy_cash,2020-12-28,9612.894959953996,0.006555893842637328,0.0,1.0,0.0
risk_parity_spy_cash,2020-12-29,9595.819152651984,-0.0017763438977692614,0.0,1.0,0.0
risk_parity_spy_cash,2020-12-30,9617.00589180517,0.0022079135523653814,0.0,1.0,0.0
risk_parity_spy_cash,2020-12-31,9669.497473505817,0.005458204174063619,0.0,1.0,0.0
risk_parity_spy_cash,2021-01-04,9559.771298356043,-0.011347660563583606,0.0,1.0,0.0
risk_parity_spy_cash,2021-01-05,9607.835425753123,0.005027748666471155,0.0,1.0,0.0
risk_parity_spy_cash,2021-01-06,9746.020636401265,0.014382553876573168,0.0,1.0,0.0
risk_parity_spy_cash,2021-01-07,9818.433832453013,0.007430026956980251,0.0,1.0,0.0
risk_parity_spy_cash,2021-01-08,9835.509639755024,0.0017391579546597313,0.0,1.0,0.0
risk_parity_spy_cash,2021-01-11,9807.999206606353,-0.0027970521260508585,0.0,1.0,0.0
risk_parity_spy_cash,2021-01-12,9826.022651250585,0.0018376270495710223,0.0,1.0,0.0
risk_parity_spy_cash,2021-01-13,9822.54476430419,-0.0003539465631042793,0.0,1.0,0.0
risk_parity_spy_cash,2021-01-14,9804.20383220009,-0.0018672281515836886,0.0,1.0,0.0
risk_parity_spy_cash,2021-01-15,9743.174829352176,-0.0062247790735924236,0.0,1.0,0.0
risk_parity_spy_cash,2021-01-19,9781.120853354985,0.003894626204232088,0.0,1.0,0.0
risk_parity_spy_cash,2021-01-20,9858.592618600127,0.007920540642187168,0.0,1.0,0.0
risk_parity_spy_cash,2021-01-21,9861.754948101607,0.00032076885858067783,0.0,1.0,0.0
risk_parity_spy_cash,2021-01-22,9801.67454760339,-0.0060922625652731766,0.0,1.0,0.0
risk_parity_spy_cash,2021-01-25,9791.555479201645,-0.0010323815948591886,0.0,1.0,0.0
risk_parity_spy_cash,2021-01-26,9783.33458050677,-0.0008395906771234696,0.0,1.0,0.0
risk_parity_spy_cash,2021-01-27,9589.4954586565,-0.019813195619057367,0.0,1.0,0.0
risk_parity_spy_cash,2021-01-28,9678.351417105478,0.009265968040974126,0.0,1.0,0.0
risk_parity_spy_cash,2021-01-29,9480.401363404031,-0.020452869003246832,0.0,1.0,0.0
risk_parity_spy_cash,2021-02-01,9550.284309851606,0.007371306737849137,0.0,1.0,0.0
risk_parity_spy_cash,2021-02-02,9702.067440855366,0.015893048424452383,0.0,1.0,0.0
risk_parity_spy_cash,2021-02-03,9715.980918655898,0.0014340734988032011,0.0,1.0,0.0
risk_parity_spy_cash,2021-02-04,9823.809889106278,0.011098104386283447,0.0,1.0,0.0
risk_parity_spy_cash,2021-02-05,9851.320322254951,0.0028003832992715694,0.0,1.0,0.0
risk_parity_spy_cash,2021-02-08,9925.63072300609,0.007543192010848188,0.0,1.0,0.0
risk_parity_spy_cash,2021-02-09,9926.579325355786,9.557098950874199e-05,0.0,1.0,0.0
risk_parity_spy_cash,2021-02-10,9944.919292452409,0.0018475616318076593,0.0,1.0,0.0
risk_parity_spy_cash,2021-02-11,9950.610906550586,0.0005723137544713097,0.0,1.0,0.0
risk_parity_spy_cash,2021-02-12,9961.99509975442,0.0011440697772977515,0.0,1.0,0.0
risk_parity_spy_cash,2021-02-16,9979.069942048955,0.0017139982627532024,0.0,1.0,0.0
risk_parity_spy_cash,2021-02-17,10011.324351953584,0.0032322060163862965,0.0,1.0,0.0
risk_parity_spy_cash,2021-02-18,9978.437862151646,-0.003284929010967552,0.0,1.0,0.0
risk_parity_spy_cash,2021-02-19,9958.200690355634,-0.002028090175594688,0.0,1.0,0.0
risk_parity_spy_cash,2021-02-22,9967.370191400207,0.0009207989806283567,0.0,1.0,0.0
risk_parity_spy_cash,2021-02-23,9973.062770505863,0.0005711214689876343,0.0,1.0,0.0
risk_parity_spy_cash,2021-02-24,10103.974719801348,0.01312655422992437,0.0,1.0,0.0
risk_parity_spy_cash,2021-02-25,9928.476530055179,-0.01736922296551624,0.0,1.0,0.0
risk_parity_spy_cash,2021-02-26,9785.231785206162,-0.014427666159595676,0.0,1.0,0.0
risk_parity_spy_cash,2021-03-01,9979.386464501345,0.01984160248393052,0.0,1.0,0.0
risk_parity_spy_cash,2021-03-02,9935.116746503052,-0.004436116203713425,0.0,1.0,0.0
risk_parity_spy_cash,2021-03-03,9897.170722500243,-0.0038193838050434303,0.0,1.0,0.0
risk_parity_spy_cash,2021-03-04,9789.341752049862,-0.010894928810841087,0.0,1.0,0.0
risk_parity_spy_cash,2021-03-05,9968.318793749904,0.01828284743073394,0.0,1.0,0.0
risk_parity_spy_cash,2021-03-08,10063.499411201843,0.009548311949214128,0.0,1.0,0.0
risk_parity_spy_cash,2021-03-09,10074.8826393982,0.0011311401463078852,0.0,1.0,0.0
risk_parity_spy_cash,2021-03-10,10224.135520797785,0.014814354344528713,0.0,1.0,0.0
risk_parity_spy_cash,2021-03-11,10287.378250797481,0.006185631036584871,0.0,1.0,0.0
risk_parity_spy_cash,2021-03-12,10381.610265899719,0.009159964065181825,0.0,1.0,0.0
risk_parity_spy_cash,2021-03-15,10437.896256999153,0.005421701417969382,0.0,1.0,0.0
risk_parity_spy_cash,2021-03-16,10399.001630646646,-0.003726289799673599,0.0,1.0,0.0
risk_parity_spy_cash,2021-03-17,10459.398553597253,0.005807953984026115,0.0,1.0,0.0
risk_parity_spy_cash,2021-03-18,10414.812313146569,-0.004262791997284632,0.0,1.0,0.0
risk_parity_spy_cash,2021-03-19,10308.881512403059,-0.010171167521645486,0.0,1.0,0.0
risk_parity_spy_cash,2021-03-22,10347.775173748088,0.0037728303791477735,0.0,1.0,0.0
risk_parity_spy_cash,2021-03-23,10247.219464650361,-0.009717616338711488,0.0,1.0,0.0
risk_parity_spy_cash,2021-03-24,10247.85154454767,6.168306431697523e-05,0.0,1.0,0.0
risk_parity_spy_cash,2021-03-25,10314.573126501238,0.006510787325863188,0.0,1.0,0.0
risk_parity_spy_cash,2021-03-26,10454.339019396382,0.013550332251369923,0.0,1.0,0.0
risk_parity_spy_cash,2021-03-29,10487.54203165071,0.003176003015850526,0.0,1.0,0.0
risk_parity_spy_cash,2021-03-30,10460.980200851734,-0.0025327031556883206,0.0,1.0,0.0
risk_parity_spy_cash,2021-03-31,10440.742064048243,-0.0019346310206994621,0.0,1.0,0.0
risk_parity_spy_cash,2021-04-01,10480.901815202835,0.003846446057975017,0.0,1.0,0.0
risk_parity_spy_cash,2021-04-05,10599.481933952267,0.011313923252045832,0.0,1.0,0.0
risk_parity_spy_cash,2021-04-06,10573.235660598206,-0.0024761845453964426,0.0,1.0,0.0
risk_parity_spy_cash,2021-04-07,10573.235660598206,0.0,0.0,1.0,0.0
risk_parity_spy_cash,2021-04-08,10597.268206800485,0.002272960423254089,0.0,1.0,0.0
risk_parity_spy_cash,2021-04-09,10683.593915645288,0.00814603416278592,0.0,1.0,0.0
risk_parity_spy_cash,2021-04-12,10673.791369695933,-0.0009175326230810299,0.0,1.0,0.0
risk_parity_spy_cash,2021-04-13,10649.759788501133,-0.002251456896846249,0.0,1.0,0.0
risk_parity_spy_cash,2021-04-14,10673.159289798628,0.002197185829746262,0.0,1.0,0.0
risk_parity_spy_cash,2021-04-15,10765.177577749084,0.00862146675149944,0.0,1.0,0.0
risk_parity_spy_cash,2021-04-16,10810.079375644682,0.004171022500214727,0.0,1.0,0.0
risk_parity_spy_cash,2021-04-19,10774.980123698439,-0.0032469004830180115,0.0,1.0,0.0
risk_parity_spy_cash,2021-04-20,10691.81577934764,-0.0077182828549156035,0.0,1.0,0.0
risk_parity_spy_cash,2021-04-21,10792.371488445364,0.00940492346416577,0.0,1.0,0.0
risk_parity_spy_cash,2021-04-22,10691.815779347638,-0.00931729501763201,0.0,1.0,0.0
risk_parity_spy_cash,2021-04-23,10764.861055296691,0.006831886880257265,0.0,1.0,0.0
risk_parity_spy_cash,2021-04-26,10747.153168097373,-0.0016449712735125965,0.0,1.0,0.0
risk_parity_spy_cash,2021-04-27,10745.888043295286,-0.00011771720215569825,0.0,1.0,0.0
risk_parity_spy_cash,2021-04-28,10699.721120597602,-0.004296240805011009,0.0,1.0,0.0
risk_parity_spy_cash,2021-04-29,10769.28850960026,0.006501794599929944,0.0,1.0,0.0
risk_parity_spy_cash,2021-04-30,10717.745530249309,-0.004786108135649059,0.0,1.0,0.0
risk_parity_spy_cash,2021-05-03,10786.363351894794,0.006402262626204358,0.0,1.0,0.0
risk_parity_spy_cash,2021-05-04,10798.379624995932,0.0011140245056762144,0.0,1.0,0.0
risk_parity_spy_cash,2021-05-05,10823.360773547905,0.0023134164031561877,0.0,1.0,0.0
risk_parity_spy_cash,2021-05-06,10925.498129900108,0.00943675060724436,0.0,1.0,0.0
risk_parity_spy_cash,2021-05-07,11000.440610548552,0.006859410871468352,0.0,1.0,0.0
risk_parity_spy_cash,2021-05-10,10996.013156244984,-0.00040247972425055956,0.0,1.0,0.0
risk_parity_spy_cash,2021-05-11,10843.282387899004,-0.013889649473476595,0.0,1.0,0.0
risk_parity_spy_cash,2021-05-12,10624.778639949152,-0.020151070509212166,0.0,1.0,0.0
risk_parity_spy_cash,2021-05-13,10765.494100201471,0.013244083949497831,0.0,1.0,0.0
risk_parity_spy_cash,2021-05-14,10885.971423650295,0.011191063069420082,0.0,1.0,0.0
risk_parity_spy_cash,2021-05-17,10866.6818891965,-0.0017719626207991501,0.0,1.0,0.0
risk_parity_spy_cash,2021-05-18,10786.36335189479,-0.007391266084779802,0.0,1.0,0.0
risk_parity_spy_cash,2021-05-19,10733.55621274923,-0.004895731529040659,0.0,1.0,0.0
risk_parity_spy_cash,2021-05-20,10799.328227345626,0.006127700204175746,0.0,1.0,0.0
risk_parity_spy_cash,2021-05-21,10815.771954750333,0.001522662063652147,0.0,1.0,0.0
risk_parity_spy_cash,2021-05-24,10876.484435145854,0.005613328447523047,0.0,1.0,0.0
risk_parity_spy_cash,2021-05-25,10851.81980904627,-0.002267702054524534,0.0,1.0,0.0
risk_parity_spy_cash,2021-05-26,10854.66561609536,0.00026224237954242113,0.0,1.0,0.0
risk_parity_spy_cash,2021-05-27,10896.722571949347,0.003874551030998541,0.0,1.0,0.0
risk_parity_spy_cash,2021-05-28,10929.609061751284,0.0030180166178217505,0.0,1.0,0.0
risk_parity_spy_cash,2021-06-01,10936.881358096463,0.0006653757059462695,0.0,1.0,0.0
risk_parity_spy_cash,2021-06-02,10952.375518143997,0.0014166890487536943,0.0,1.0,0.0
risk_parity_spy_cash,2021-06-03,10941.624369844947,-0.000981627070879676,0.0,1.0,0.0
risk_parity_spy_cash,2021-06-04,11001.072690445859,0.0054332262369334305,0.0,1.0,0.0
risk_parity_spy_cash,2021-06-07,10959.648779496654,-0.0037654428904174697,0.0,1.0,0.0
risk_parity_spy_cash,2021-06-08,10951.743438246693,-0.0007213133750006984,0.0,1.0,0.0
risk_parity_spy_cash,2021-06-09,10902.730708499917,-0.004475335824213,0.0,1.0,0.0
risk_parity_spy_cash,2021-06-10,10908.738845050488,0.0005510671327400019,0.0,1.0,0.0
risk_parity_spy_cash,2021-06-11,10913.165334346579,0.00040577461418456195,0.0,1.0,0.0
risk_parity_spy_cash,2021-06-14,10887.235583444908,-0.002376006420434451,0.0,1.0,0.0
risk_parity_spy_cash,2021-06-15,10859.09307039893,-0.0025849089817410187,0.0,1.0,0.0
risk_parity_spy_cash,2021-06-16,10775.296646150826,-0.0077167055945517316,0.0,1.0,0.0
risk_parity_spy_cash,2021-06-17,10708.575064197257,-0.0061920877117942474,0.0,1.0,0.0
risk_parity_spy_cash,2021-06-18,10528.64942014752,-0.01680201548488891,0.0,1.0,0.0
risk_parity_spy_cash,2021-06-21,10712.685996048433,0.017479599572262527,0.0,1.0,0.0
risk_parity_spy_cash,2021-06-22,10733.87273520162,0.001977724275779469,0.0,1.0,0.0
risk_parity_spy_cash,2021-06-23,10712.68599604843,-0.0019738206028572236,0.0,1.0,0.0
risk_parity_spy_cash,2021-06-24,10813.874750050938,0.009445694015472128,0.0,1.0,0.0
risk_parity_spy_cash,2021-06-25,10891.979560200863,0.007222647936583337,0.0,1.0,0.0
risk_parity_spy_cash,2021-06-28,10839.803535945131,-0.004790316027252106,0.0,1.0,0.0
risk_parity_spy_cash,2021-06-29,10841.700740644525,0.0001750220558058846,0.0,1.0,0.0
risk_parity_spy_cash,2021-06-30,10907.790242700787,0.0060958611233843385,0.0,1.0,0.0
risk_parity_spy_cash,2021-07-01,10952.375518143994,0.004087470922265135,0.0,1.0,0.0
risk_parity_spy_cash,2021-07-02,11002.337815247942,0.004561777216383733,0.0,1.0,0.0
risk_parity_spy_cash,2021-07-06,10935.30067584946,-0.006092990464769854,0.0,1.0,0.0
risk_parity_spy_cash,2021-07-07,10970.084370350789,0.0031808631086065464,0.0,1.0,0.0
risk_parity_spy_cash,2021-07-08,10889.76583304908,-0.007321597044302464,0.0,1.0,0.0
risk_parity_spy_cash,2021-07-09,11027.318963799917,0.012631413095530508,0.0,1.0,0.0
risk_parity_spy_cash,2021-07-12,11068.426352296729,0.0037277772259747266,0.0,1.0,0.0
risk_parity_spy_cash,2021-07-13,11035.856384947183,-0.002942601442416204,0.0,1.0,0.0
risk_parity_spy_cash,2021-07-14,11048.82126039802,0.001174795593436695,0.0,1.0,0.0
risk_parity_spy_cash,2021-07-15,11065.58054524764,0.0015168391681463778,0.0,1.0,0.0
risk_parity_spy_cash,2021-07-16,10964.391791245134,-0.009144459577944408,0.0,1.0,0.0
risk_parity_spy_cash,2021-07-19,10747.469690549762,-0.01978423471410251,0.0,1.0,0.0
risk_parity_spy_cash,2021-07-20,10911.90020954449,0.015299463383396272,0.0,1.0,0.0
risk_parity_spy_cash,2021-07-21,11003.918497494948,0.008432838110998375,0.0,1.0,0.0
risk_parity_spy_cash,2021-07-22,11012.456883649691,0.0007759405121627871,0.0,1.0,0.0
risk_parity_spy_cash,2021-07-23,11085.502159598742,0.006632968166940367,0.0,1.0,0.0
risk_parity_spy_cash,2021-07-26,11112.063990397719,0.00239608728739249,0.0,1.0,0.0
risk_parity_spy_cash,2021-07-27,11087.082841845744,-0.0022481105736578133,0.0,1.0,0.0
risk_parity_spy_cash,2021-07-28,11047.239613143543,-0.003593662036313172,0.0,1.0,0.0
risk_parity_spy_cash,2021-07-29,11093.407500848707,0.004179133369229593,0.0,1.0,0.0
risk_parity_spy_cash,2021-07-30,11051.034987549807,-0.0038196120800266797,0.0,1.0,0.0
risk_parity_spy_cash,2021-08-02,11015.302690698782,-0.0032333891704515727,0.0,1.0,0.0
risk_parity_spy_cash,2021-08-03,11101.944921995973,0.00786562418936998,0.0,1.0,0.0
risk_parity_spy_cash,2021-08-04,11003.918497494948,-0.00882966229699167,0.0,1.0,0.0
risk_parity_spy_cash,2021-08-05,11086.766319393355,0.00752893816118938,0.0,1.0,0.0
risk_parity_spy_cash,2021-08-06,11133.566286995823,0.0042212459660671,0.0,1.0,0.0
risk_parity_spy_cash,2021-08-09,11103.842126695368,-0.002669778895121211,0.0,1.0,0.0
risk_parity_spy_cash,2021-08-10,11153.804423799316,0.00449955038390093,0.0,1.0,0.0
risk_parity_spy_cash,2021-08-11,11223.68737024689,0.006265391053339675,0.0,1.0,0.0
risk_parity_spy_cash,2021-08-12,11232.857836298937,0.0008170635682849259,0.0,1.0,0.0
risk_parity_spy_cash,2021-08-13,11237.91737049981,0.00045042270405337703,0.0,1.0,0.0
risk_parity_spy_cash,2021-08-16,11275.230349597838,0.0033202752670149493,0.0,1.0,0.0
risk_parity_spy_cash,2021-08-17,11188.587153293169,-0.007684383699332553,0.0,1.0,0.0
risk_parity_spy_cash,2021-08-18,11071.272159345823,-0.010485237531783986,0.0,1.0,0.0
risk_parity_spy_cash,2021-08-19,11051.034987549807,-0.001827899405303035,0.0,1.0,0.0
risk_parity_spy_cash,2021-08-20,11104.158649147757,0.00480712093100788,0.0,1.0,0.0
risk_parity_spy_cash,2021-08-23,11176.571845199505,0.006521268142841707,0.0,1.0,0.0
risk_parity_spy_cash,2021-08-24,11185.741346244076,0.0008204216079468196,0.0,1.0,0.0
risk_parity_spy_cash,2021-08-25,11199.654824044608,0.0012438583523302071,0.0,1.0,0.0
risk_parity_spy_cash,2021-08-26,11135.780014147605,-0.0057032837976283,0.0,1.0,0.0
risk_parity_spy_cash,2021-08-27,11211.987619598136,0.006843490564083732,0.0,1.0,0.0
risk_parity_spy_cash,2021-08-30,11196.492494543127,-0.00138201410675165,0.0,1.0,0.0
risk_parity_spy_cash,2021-08-31,11191.433925349731,-0.000451799453789703,0.0,1.0,0.0
risk_parity_spy_cash,2021-09-01,11179.733209693506,-0.0010455063876776416,0.0,1.0,0.0
risk_parity_spy_cash,2021-09-02,11221.473643095102,0.0037335804548004337,0.0,1.0,0.0
risk_parity_spy_cash,2021-09-03,11198.390664249997,-0.0020570363197625063,0.0,1.0,0.0
risk_parity_spy_cash,2021-09-07,11113.012592747415,-0.007624137616054516,0.0,1.0,0.0
