baseline,date,portfolio_value,daily_returns,turnover,weight_spy,weight_cash,reward,drawdown,lambda_rrc,vix_zscore_t,nav_after_cost
ppo_variance_penalized_seed_19,2021-05-20,9642.134044610651,-0.002192076831918577,0.0052158388665335675,-0.20591674088054007,1.20591674088054,-0.009002873716852721,0.09744906658657404,,-0.5290608912222639,9663.266375134735
ppo_variance_penalized_seed_19,2021-05-21,9643.734864284499,0.00016602337889537466,0.014129123701521695,-0.2198261067512121,1.2198261067512122,-0.0066230822975840604,0.09729922203098364,,-0.8412905490119578,9641.997809705988
ppo_variance_penalized_seed_19,2021-05-24,9621.956547222551,-0.002258286583821767,0.0015474959967050617,-0.224136162950719,1.224136162950719,-0.0090437888714794,0.09933777908707653,,-0.9434657255266268,9643.719940643403
ppo_variance_penalized_seed_19,2021-05-25,9626.896772009235,0.0005134324565319037,0.013245652959620352,-0.2367304484280229,1.2367304484280228,-0.006251427252213403,0.09887534987048771,,-1.3016812274868417,9621.829098125334
ppo_variance_penalized_seed_19,2021-05-26,9622.430398072567,-0.00046394742173350156,0.005944512310850664,-0.2313499013069861,1.2313499013069862,-0.007209923515292181,0.09929342432857577,,-1.1991630056426097,9626.839544802859
ppo_variance_penalized_seed_19,2021-05-27,9621.08483003024,-0.0001398366095323178,0.012056111347318405,-0.2435649179148204,1.2435649179148205,-0.006866607343991209,0.09941937608230109,,-1.4962253910221917,9622.314388980256
ppo_variance_penalized_seed_19,2021-05-28,9616.82584673457,-0.0004426718370029725,0.002509773500012663,-0.24662340912416142,1.2466234091241615,-0.007150841654545183,0.09981803776146002,,-1.6102040363741736,9621.060683286492
ppo_variance_penalized_seed_19,2021-06-01,9618.894270589557,0.00021508384241863965,0.0011461946685568658,-0.2452079627830158,1.2452079627830157,-0.006474412600581725,0.09962442316614571,,-1.590348913894112,9616.814823980056
ppo_variance_penalized_seed_19,2021-06-02,9615.235591938119,-0.0003803637454072861,0.009163362177051132,-0.23650359542038593,1.236503595420386,-0.007051324452429103,0.09996689339282348,,-1.3418309176338956,9618.806129177612
ppo_variance_penalized_seed_19,2021-06-03,9623.784675419967,0.0008891184620600789,0.0041939374718412414,-0.23959018696373488,1.239590186963735,-0.005766266299905896,0.09916665734127385,,-1.4162357204598155,9615.19526624127
ppo_variance_penalized_seed_19,2021-06-04,9603.160630782448,-0.0021430284792421928,0.005919594655690447,-0.23631274289547438,1.2363127428954743,-0.008793296818071316,0.10109716884964244,,-1.2902126401976055,9623.727706515636
ppo_variance_penalized_seed_19,2021-06-07,9605.358643832094,0.0002288843365383375,0.012802157931933456,-0.2488130757088786,1.2488130757088787,-0.006400917435949662,0.10089142407152225,,-1.608056426490088,9603.037689603407
ppo_variance_penalized_seed_19,2021-06-08,9604.83096666439,-5.4935706960024255e-05,0.002411527323258472,-0.2464670182010777,1.2464670182010777,-0.006666305824272959,0.10094081723677471,,-1.593359785069718,9605.335480247275
ppo_variance_penalized_seed_19,2021-06-09,9608.244185934576,0.00035536484525677814,0.004952275826657526,-0.24106756226875434,1.2410675622687544,-0.006238356071668571,0.10062132320941544,,-1.4480085427851028,9604.783400892176
ppo_variance_penalized_seed_19,2021-06-10,9597.693781783526,-0.0010980574542948096,0.006170023249169682,-0.2362473903353688,1.2362473903353688,-0.007676792880918163,0.10160889266969915,,-1.2708095130754715,9608.184902844565
ppo_variance_penalized_seed_19,2021-06-11,9593.597494074902,-0.0004267991667330495,0.013725906783771835,-0.2504898481273711,1.250489848127371,-0.006987170748060963,0.10199232524570809,,-1.617220821692743,9597.562044733339
ppo_variance_penalized_seed_19,2021-06-14,9588.165756690689,-0.000566183581035995,0.0016512401199281213,-0.25284836283426293,1.2528483628342628,-0.007109161505092211,0.10250076244679827,,-1.7170388341618743,9593.581652741825
ppo_variance_penalized_seed_19,2021-06-15,9592.450193200697,0.00044684631229063854,0.00596917262773522,-0.24631483618089503,1.2463148361808951,-0.006079009374095368,0.102099718222214,,-1.5608221774389248,9588.108523274104
ppo_variance_penalized_seed_19,2021-06-16,9605.35144935564,0.0013449385605448505,0.004605574048250377,-0.24003577142324933,1.2400357714232493,-0.005169683484887963,0.10089209750972689,,-1.4239211997301666,9592.406014461028
ppo_variance_penalized_seed_19,2021-06-17,9605.986805346269,6.614604306554028e-05,0.01010501294699201,-0.22983698116009948,1.2298369811600995,-0.006429910341860468,0.10083262507968814,,-1.1828023041439797,9605.254387154884
ppo_variance_penalized_seed_19,2021-06-18,9643.5305975102,0.003908374321629937,0.004356656807010195,-0.22938337061185746,1.2293833706118575,-0.0026212288807705864,0.0973183424007022,,-1.2596603785632985,9605.944955358465
ppo_variance_penalized_seed_19,2021-06-21,9615.99789354324,-0.0028550439788171955,0.032194844219874424,-0.20057768518506386,1.2005776851850638,-0.009384033282175562,0.09989553823201981,,-0.6340766827268104,9643.220125544884
ppo_variance_penalized_seed_19,2021-06-22,9603.564279676797,-0.0012930133725165271,0.03478138750017784,-0.23691545340455702,1.236915453404557,-0.007804923474601575,0.1010593853377476,,-1.2244523204914382,9615.663435794302
ppo_variance_penalized_seed_19,2021-06-23,9606.315537881166,0.00028648303111711293,0.0045173921879417545,-0.24107169157342484,1.2410716915734248,-0.006207502425626008,0.10080185410566493,,-1.4765026445802332,9603.520896610544
ppo_variance_penalized_seed_19,2021-06-24,9592.520659472146,-0.0014360217873983228,0.0014317577473683119,-0.24428849574655448,1.2442884957465545,-0.007918275173044022,0.10209312223435738,,-1.537663839599695,9606.30178396447
ppo_variance_penalized_seed_19,2021-06-25,9584.092792884854,-0.0008785872750735058,0.0023863548365219978,-0.24776814879228803,1.247768148792288,-0.0073443923841962225,0.10288201179136322,,-1.6048006575770777,9592.497768314075
ppo_variance_penalized_seed_19,2021-06-28,9579.254680972314,-0.0005048064555606135,0.0017653256530549832,-0.250162358640987,1.2501623586409871,-0.006953473396654104,0.10333488274321052,,-1.6684466353679055,9584.075873839985
ppo_variance_penalized_seed_19,2021-06-29,9577.95776913404,-0.00013538755169018035,0.0016921118491474152,-0.24863718417185615,1.2486371841718562,-0.0065667412091617175,0.1034562800381219,,-1.63302434785893,9579.238471801962
ppo_variance_penalized_seed_19,2021-06-30,9575.949985252832,-0.0002096254681429599,0.002233922152698742,-0.24666180971677715,1.2466618097167772,-0.006623911062006092,0.10364421843512957,,-1.5660659418197924,9577.936372722002
ppo_variance_penalized_seed_19,2021-07-01,9562.78902927958,-0.0013743760142356232,0.0013326728004652844,-0.24971039133553308,1.2497103913355332,-0.007776771503507135,0.10487614832153376,,-1.5943910277829916,9575.937223644747
ppo_variance_penalized_seed_19,2021-07-02,9544.411101439067,-0.00192181671939462,0.0015211896371384315,-0.25363894189076674,1.2536389418907667,-0.008316777996947135,0.10659641230561832,,-1.654548701003993,9562.774482464007
ppo_variance_penalized_seed_19,2021-07-06,9548.82871622889,0.00046284833531085035,0.001038085573146219,-0.2540952690941704,1.2540952690941705,-0.005914406567981568,0.10618290194229325,,-1.7254767881335145,9544.4011935236
ppo_variance_penalized_seed_19,2021-07-07,9540.526263003376,-0.0008694734686574002,0.011248273502053097,-0.24391456642197,1.24391456642197,-0.007231686195721703,0.10696005219488677,,-1.4177841383124885,9548.721308391867
ppo_variance_penalized_seed_19,2021-07-08,9559.65379550102,0.002004871845677769,0.002442919229999896,-0.2438606596847524,1.2438606596847523,-0.004354111248955001,0.10516962154646674,,-1.4574510914001937,9540.502956268303
ppo_variance_penalized_seed_19,2021-07-09,9537.008483583786,-0.002368842261619597,0.024213416065787252,-0.2225136538013335,1.2225136538013335,-0.008725245668538523,0.1072893335639285,,-0.8484397155139476,9559.422323626226
ppo_variance_penalized_seed_19,2021-07-12,9528.322660715687,-0.0009107492022315533,0.02482479019318859,-0.24844449891076328,1.2484444989107633,-0.007249781633864769,0.10810236909120874,,-1.4435594379049326,9536.77172934911
ppo_variance_penalized_seed_19,2021-07-13,9536.214183553448,0.0008282174228100292,0.00424534214959385,-0.24316426440685004,1.2431642644068501,-0.005496600047310509,0.10736368393392703,,-1.4328913342878564,9528.28220972588
ppo_variance_penalized_seed_19,2021-07-14,9532.788971117438,-0.0003591794783633917,0.007458620514561837,-0.2361404235053212,1.2361404235053213,-0.0066674352502561155,0.10768430058029985,,-1.2223578975397402,9536.143056550707
ppo_variance_penalized_seed_19,2021-07-15,9540.633340546403,0.0008228829414700378,0.006766281039699867,-0.24187637580388846,1.2418763758038884,-0.0054716206895932,0.10695002921284155,,-1.3820525642775596,9532.724469588167
ppo_variance_penalized_seed_19,2021-07-16,9558.119160840417,0.0018327735350336383,0.007281404862344881,-0.2323274043026166,1.2323274043026167,-0.004456634796031618,0.10531327086092018,,-1.2252906319008718,9540.563871332408
ppo_variance_penalized_seed_19,2021-07-19,9588.945759542356,0.0032251741355386887,0.013050320428867834,-0.21534148399707828,1.2153414839970782,-0.003080162863474729,0.10242775036269118,,-0.9074211584990032,9557.994424322671
ppo_variance_penalized_seed_19,2021-07-20,9564.056080766028,-0.0025956637361890245,0.03677116875526462,-0.1815939985267364,1.1815939985267363,-0.008898898380258662,0.10475754610168438,,-0.0303619679642356,9588.593162799647
ppo_variance_penalized_seed_19,2021-07-21,9547.028508273175,-0.0017803714605036935,0.03410089089949497,-0.21782160798227637,1.2178216079822763,-0.008072775063524367,0.10635141021683621,,-0.6245408767526351,9563.729937933062
ppo_variance_penalized_seed_19,2021-07-22,9542.393851216211,-0.0004854554538040734,0.009473895038010188,-0.22787995677314252,1.2278799567731424,-0.006760644194748609,0.10678523679853075,,-1.0100772040486092,9546.938060727163
ppo_variance_penalized_seed_19,2021-07-23,9520.025353846882,-0.002344118018821617,3.339391074627662e-05,-0.23073150174937979,1.2307315017493798,-0.008618553206804009,0.10887903761962883,,-1.0498208939776936,9542.393532558362
ppo_variance_penalized_seed_19,2021-07-26,9514.538510051516,-0.0005763476032287773,0.002876565286295263,-0.23431591349990533,1.2343159134999053,-0.006832755039043805,0.10939263305048363,,-1.1459924476791212,9519.997968872425
ppo_variance_penalized_seed_19,2021-07-27,9524.486907784813,0.001045599607672587,0.004013847889019706,-0.22901207282436642,1.2290120728243665,-0.005198784653638114,0.10846141433701081,,-1.0559989142993251,9514.500320141202
ppo_variance_penalized_seed_19,2021-07-28,9525.192103151056,7.404024731938463e-05,0.014090568565256922,-0.2148144401627555,1.2148144401627554,-0.006154092000999563,0.10839540459963351,,-0.6690728958210704,9524.35270234899
ppo_variance_penalized_seed_19,2021-07-29,9516.215568321442,-0.0009423993482130522,0.010002195088289728,-0.2259597280447568,1.2259597280447567,-0.007156938012326069,0.10923565218920253,,-0.8875937577735988,9525.096830321387
ppo_variance_penalized_seed_19,2021-07-30,9526.76933050157,0.0011090293304472087,0.003027667718640409,-0.22762220576503073,1.2276222057650308,-0.005093850627423551,0.10824776840096369,,-1.0111078491247143,9516.186756382762
ppo_variance_penalized_seed_19,2021-08-02,9531.145889354555,0.0004593959086396371,0.005862677843354092,-0.22119135482708865,1.2211913548270887,-0.0057282386306648095,0.10783810107424684,,-0.8890531002326078,9526.713478122096
ppo_variance_penalized_seed_19,2021-08-03,9514.633014231076,-0.0017325172980430237,0.009384223059815705,-0.21389886067303363,1.2138988606730337,-0.007912548635058927,0.10938378699679065,,-0.6237751410476433,9531.056446955514
ppo_variance_penalized_seed_19,2021-08-04,9525.125921043153,0.0011028178171856862,0.012932173152840704,-0.22546370502629823,1.2254637050262982,-0.005064626156625702,0.10840159956881634,,-0.92065745178312,9514.50996934945
ppo_variance_penalized_seed_19,2021-08-05,9511.659216255666,-0.001413808583646703,0.002628551685004893,-0.22456323707168055,1.2245632370716806,-0.007570426581298682,0.10966214904051161,,-0.9292565144695858,9525.100883757363
