date,asset,asset_label,method,method_label,portfolio_value,cumulative_return,daily_returns,turnover
2020-05-07,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,8269.388735923869,-0.17306112640761306,0.0086549144915781,0.0
2020-05-08,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,8432.41560666138,-0.15675843933386202,0.0197145007864112,0.0
2020-05-11,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,8395.725925455985,-0.16042740745440154,-0.0043510285684223,0.0
2020-05-12,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,8240.65989373513,-0.17593401062648695,-0.0184696395639466,0.0
2020-05-13,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,8058.595774781918,-0.1941404225218082,-0.0220933907358104,0.0
2020-05-14,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,8194.624558287074,-0.18053754417129253,0.0168799611379981,0.0
2020-05-15,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,8200.162762886595,-0.17998372371134042,0.0006758338420667,0.0
2020-05-18,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,8512.371521015068,-0.14876284789849326,0.0380734830705444,0.0
2020-05-19,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,8383.957636796194,-0.16160423632038057,-0.0150855591654862,0.0
2020-05-20,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,8505.449029341793,-0.14945509706582072,0.0144909358812104,0.0
2020-05-21,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,8480.874104678827,-0.15191258953211728,-0.0028893153763179,0.0
2020-05-22,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,8476.02830769231,-0.15239716923076907,-0.000571379427015,0.0
2020-05-26,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,8661.89987628866,-0.133810012371134,0.0219290877577256,0.0
2020-05-27,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,8852.963709754162,-0.11470362902458386,0.0220579591307128,0.0
2020-05-28,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,8803.81333227597,-0.11961866677240307,-0.0055518557501866,0.0
2020-05-29,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,8801.736109436953,-0.1198263890563046,-0.0002359458067335,0.0
2020-06-01,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,8835.657216494843,-0.11643427835051567,0.0038539109371298,0.0
2020-06-02,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,8924.958785091198,-0.10750412149088029,0.010106952590877,0.0
2020-06-03,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9109.100126883424,-0.08908998731165751,0.0206321783916614,0.0
2020-06-04,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9114.63727517843,-0.08853627248215712,0.000607869956184,0.0
2020-06-05,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9398.810655035686,-0.06011893449643135,0.0311776948744999,0.0
2020-06-08,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9562.875873116574,-0.04371241268834258,0.0174559552375901,0.0
2020-06-09,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9462.498423473437,-0.05375015765265634,-0.0104965756091557,0.0
2020-06-10,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9361.428038065029,-0.06385719619349706,-0.010681152152975,0.0
2020-06-11,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,8723.510950039652,-0.12764890499603476,-0.0681431385715413,0.0
2020-06-12,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,8886.537820777161,-0.11134621792228394,0.0186882175847751,0.0
2020-06-15,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,8942.265278350516,-0.10577347216494837,0.0062709976255388,0.0
2020-06-16,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9131.598356859637,-0.0868401643140363,0.021172831784302,0.0
2020-06-17,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9062.372383822363,-0.09376276161776365,-0.0075809261787416,0.0
2020-06-18,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9049.565747819192,-0.09504342521808085,-0.0014131659416284,0.0
2020-06-19,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,8957.840488501191,-0.1042159511498808,-0.0101358741263475,0.0
2020-06-22,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9010.45290404441,-0.09895470959555897,0.005873336951105,0.0
2020-06-23,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9051.295974623315,-0.09487040253766843,0.0045328543430456,0.0
2020-06-24,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,8813.504926249008,-0.11864950737509916,-0.0262714918439294,0.0
2020-06-25,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,8910.767333862013,-0.1089232666137987,0.0110356105121507,0.0
2020-06-26,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,8666.399733544806,-0.13336002664551938,-0.0274238560116568,0.0
2020-06-29,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,8857.809506740681,-0.11421904932593185,0.0220864233223618,0.0
2020-06-30,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,8925.650664551946,-0.10743493354480538,0.0076589090970671,0.0
2020-07-01,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,8906.26747660587,-0.10937325233941297,-0.0021716274448265,0.0
2020-07-02,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,8944.688440919908,-0.10553115590800921,0.0043139243701089,0.0
2020-07-06,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9103.215454401272,-0.08967845455987278,0.017723033566618,0.0
2020-07-07,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,8966.14832355274,-0.10338516764472605,-0.015057001730335,0.0
2020-07-08,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9024.297887390963,-0.0975702112609037,0.0064854563787968,0.0
2020-07-09,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,8903.844314036483,-0.10961556859635169,-0.0133476947301109,0.0
2020-07-10,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9027.759397303733,-0.09722406026962671,0.0139170316659626,0.0
2020-07-13,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9035.374296590013,-0.0964625703409987,0.0008434982536813,0.0
2020-07-14,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9227.475949246636,-0.07725240507533637,0.021261061949489,0.0
2020-07-15,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9307.778331482956,-0.06922216685170446,0.0087025295625806,0.0
2020-07-16,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9257.935546391758,-0.07420644536082421,-0.0053549604767237,0.0
2020-07-17,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9232.667685963526,-0.0767332314036474,-0.0027293191124104,0.0
2020-07-20,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9235.43731641555,-0.0764562683584451,0.0002999816029589,0.0
2020-07-21,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9288.04867565425,-0.07119513243457498,0.0056966830520506,0.0
2020-07-22,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9344.814480570984,-0.06551855194290168,0.0061117040725171,0.0
2020-07-23,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9230.937459159406,-0.07690625408405938,-0.0121861190126718,0.0
2020-07-24,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9161.711486122134,-0.08382885138778651,-0.0074993437387642,0.0
2020-07-27,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9205.324187153064,-0.07946758128469356,0.0047603224678043,0.0
2020-07-28,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9135.405278350525,-0.08645947216494754,-0.0075954857624803,0.0
2020-07-29,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9189.747920697868,-0.08102520793021317,0.0059485748788974,0.0
2020-07-30,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9112.907048374314,-0.08870929516256854,-0.0083615865186559,0.0
2020-07-31,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9149.94319746234,-0.08500568025376598,0.0040641420889542,0.0
2020-08-03,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9231.975806502784,-0.07680241934972165,0.0089653681197927,0.0
2020-08-04,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9290.47183822364,-0.07095281617763594,0.0063362418778929,0.0
2020-08-05,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9414.732333069,-0.058526766693100085,0.0133750467155089,0.0
2020-08-06,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9480.496796193507,-0.051950320380649284,0.0069852716782514,0.0
2020-08-07,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9505.418188739106,-0.04945818112608935,0.0026287011199248,0.0
2020-08-10,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9627.256577319598,-0.03727434226804016,0.0128177830960485,0.0
2020-08-11,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9594.373817605088,-0.040562618239491144,-0.0034155898360472,0.0
2020-08-12,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9693.021040444104,-0.030697895955589583,0.0102817781248012,0.0
2020-08-13,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9671.561157811271,-0.032843884218872854,-0.0022139519292581,0.0
2020-08-14,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9684.713205392558,-0.031528679460744224,0.0013598681088484,0.0
2020-08-17,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9655.293011895334,-0.034470698810466605,-0.0030377970801286,0.0
2020-08-18,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9629.333272006355,-0.037066672799364486,-0.0026886537629664,0.0
2020-08-19,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9602.680596352116,-0.03973194036478833,-0.002767863039046,0.0
2020-08-20,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9617.910394924676,-0.03820896050753231,0.0015859944959897,0.0
2020-08-21,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9667.06130055513,-0.03329386994448702,0.0051103517928789,0.0
2020-08-24,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9801.705268834272,-0.019829473116572793,0.0139281177695036,0.0
2020-08-25,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9782.322080888198,-0.021767791911180168,-0.0019775322165322,0.0
2020-08-26,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9810.358515463931,-0.018964148453606833,0.0028660306156254,0.0
2020-08-27,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9866.085973037289,-0.013391402696271149,0.0056804710536839,0.0
2020-08-28,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9923.543657414766,-0.007645634258523382,0.0058237567090437,0.0
2020-08-31,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9839.779765265675,-0.0160220234734324,-0.0084409254436544,0.0
2020-09-01,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9926.6586994449,-0.007334130055509869,0.0088293575925251,0.0
2020-09-02,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10079.64750832674,0.007964750832673895,0.0154119138689028,0.0
2020-09-03,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9807.243473433798,-0.019275652656620124,-0.0270251548645834,0.0
2020-09-04,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9752.900831086454,-0.0247099168913546,-0.005541072014226,0.0
2020-09-08,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9533.10921173673,-0.046689078826327,-0.022536025245859,0.0
2020-09-09,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9686.444488501204,-0.031355551149879646,0.0160844980749506,0.0
2020-09-10,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9545.915847739903,-0.04540841522600969,-0.01450776298033,0.0
2020-09-11,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9590.912307692322,-0.040908769230767805,0.0047136870542465,0.0
2020-09-14,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9709.981065820792,-0.02900189341792081,0.0124147478684557,0.0
2020-09-15,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9711.711292624916,-0.028828870737508394,0.0001781905435649,0.0
2020-09-16,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9727.287559080109,-0.02727124409198911,0.0016038642403859,0.0
2020-09-17,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9676.752894528168,-0.03232471054718322,-0.0051951445091976,0.0
2020-09-18,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9571.182651863614,-0.04288173481363866,-0.0109096763981902,0.0
2020-09-21,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9395.349145122933,-0.06046508548770668,-0.0183711368946078,0.0
2020-09-22,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9442.768767644737,-0.055723123235526306,0.0050471378752774,0.0
2020-09-23,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9261.742467882645,-0.07382575321173557,-0.0191708919509255,0.0
2020-09-24,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9279.74189690723,-0.07202581030927702,0.0019434171363543,0.0
2020-09-25,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9404.348859635224,-0.059565114036477684,0.0134278478983906,0.0
2020-09-28,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9549.722769230782,-0.04502772307692171,0.0154581578975152,0.0
2020-09-29,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9498.496225218094,-0.05015037747819062,-0.0053641917415383,0.0
2020-09-30,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9605.103758921505,-0.03948962410784951,0.0112236222635295,0.0
2020-10-01,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9627.2565773196,-0.03727434226803994,0.0023063590934684,0.0
2020-10-02,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9580.87424583665,-0.041912575416334974,-0.0048178139961719,0.0
2020-10-05,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9743.90217287868,-0.0256097827121321,0.0170159760851547,0.0
2020-10-06,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9612.718658207785,-0.038728134179221496,-0.0134631395454722,0.0
2020-10-07,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9792.7066106265,-0.020729338937350072,0.0187239384422255,0.0
2020-10-08,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9840.126233148309,-0.01598737668516914,0.0048423407753634,0.0
2020-10-09,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9896.89098176052,-0.010310901823948004,0.0057687012612694,0.0
2020-10-12,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9984.46179540049,-0.0015538204599510053,0.0088483154761791,0.0
2020-10-13,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9924.927416336255,-0.007507258366374447,-0.005962702876149,0.0
2020-10-14,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9869.20101506742,-0.01307989849325808,-0.0056147918197476,0.0
2020-10-15,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9866.085973037289,-0.013391402696271149,-0.0003156326459841,0.0
2020-10-16,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9898.275796986532,-0.010172420301346796,0.0032626741787185,0.0
2020-10-19,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9761.900545598744,-0.0238099454401256,-0.0137776774647263,0.0
2020-10-20,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9793.74495796988,-0.020625504203011902,0.0032621119445324,0.0
2020-10-21,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9759.823850911987,-0.024017614908801277,-0.0034635481323502,0.0
2020-10-22,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9817.973414750211,-0.01820265852497882,0.0059580546459134,0.0
2020-10-23,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9807.243473433797,-0.019275652656620346,-0.0010928875912717,0.0
2020-10-26,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9587.797265662184,-0.04122027343378154,-0.0223759314598495,0.0
2020-10-27,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9506.803003965118,-0.04931969960348814,-0.0084476402089913,0.0
2020-10-28,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9189.056041237123,-0.08109439587628764,-0.0334231142262513,0.0
2020-10-29,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9227.47594924664,-0.07725240507533604,0.004181050571147,0.0
2020-10-30,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9174.518122125306,-0.08254818778746942,-0.0057391455055114,0.0
2020-11-02,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9317.816393338631,-0.06821836066613685,0.0156191605167519,0.0
2020-11-03,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9506.456536082484,-0.049354346391751625,0.0202451019402694,0.0
2020-11-04,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9640.06321332277,-0.03599367866772296,0.0140543089565676,0.0
2020-11-05,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9826.9731292625,-0.017302687073749934,0.0193888682888943,0.0
2020-11-06,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,9803.09008406028,-0.019690991593971918,-0.0024303562132578,0.0
2020-11-09,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10097.300469468686,0.009730046946868631,0.0300120046725664,0.0
2020-11-10,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10193.870997620948,0.01938709976209485,0.0095639946978167,0.0
2020-11-11,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10180.024957969876,0.01800249579698754,-0.0013582710291607,0.0
2020-11-12,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10074.109303727211,0.007410930372721225,-0.0104042627282306,0.0
2020-11-13,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10216.022759714524,0.021602275971452478,0.0140869482064094,0.0
2020-11-16,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10383.204076130069,0.03832040761300681,0.0163646186336623,0.0
2020-11-17,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10325.399923869953,0.03253999238699534,-0.005567082360733,0.0
2020-11-18,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10202.524244250604,0.020252424425060367,-0.0119003312729115,0.0
2020-11-19,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10222.252843774791,0.02222528437747906,0.0019336978821986,0.0
2020-11-20,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10125.33690404442,0.012533690404441966,-0.0094808787467424,0.0
2020-11-23,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10241.637088025387,0.02416370880253882,0.0114860557315887,0.0
2020-11-24,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10398.77928628074,0.03987792862807393,0.015343464809848,0.0
2020-11-25,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10340.283254559885,0.03402832545598855,-0.0056252787092069,0.0
2020-11-27,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10357.589747819202,0.03575897478192025,0.0016736962453796,0.0
2020-11-30,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10266.9038921491,0.02669038921490996,-0.0087554979370751,0.0
2020-12-01,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10329.899781126102,0.032989978112610174,0.0061358214354352,0.0
2020-12-02,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10355.513053132445,0.035551305313244574,0.002479527638123,0.0
2020-12-03,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10385.972650277565,0.0385972650277564,0.0029413894790955,0.0
2020-12-04,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10473.543463917536,0.04735434639175362,0.0084316430043391,0.0
2020-12-07,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10421.970452022217,0.04219704520222156,-0.0049241225830585,0.0
2020-12-08,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10460.04494845362,0.046004494845361954,0.003653291535097,0.0
2020-12-09,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10414.355552735937,0.04143555527359366,-0.0043679922928476,0.0
2020-12-10,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10402.58726407614,0.04025872640761419,-0.0011300064224043,0.0
2020-12-11,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10416.08577954006,0.041608577954006076,0.0012976113654468,0.0
2020-12-14,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10352.744478984943,0.03527444789849432,-0.0060811039670518,0.0
2020-12-15,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10474.581811260918,0.04745818112609168,0.0117686022796457,0.0
2020-12-16,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10458.313665344978,0.04583136653449782,-0.0015531069601699,0.0
2020-12-17,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10504.694940523408,0.05046949405234091,0.0044348713055069,0.0
2020-12-18,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10449.66041871532,0.04496604187153208,-0.0052390404594983,0.0
2020-12-21,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10457.968253766863,0.04579682537668628,0.0007950339741822,0.0
2020-12-22,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10386.319118160203,0.038631911816020326,-0.0068511525248562,0.0
2020-12-23,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10428.200536082488,0.04282005360824881,0.0040323638669117,0.0
2020-12-24,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10453.813808088831,0.04538138080888321,0.0024561545319079,0.0
2020-12-28,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10522.347901665358,0.05223479016653587,0.0065558938426373,0.0
2020-12-29,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10503.656593180029,0.05036565931800285,-0.0017763438977693,0.0
2020-12-30,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10526.847758921504,0.05268477589215026,0.0022079135523653,0.0
2020-12-31,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10584.30544329898,0.058430544329898026,0.0054582041740636,0.0
2021-01-04,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10464.198337827132,0.046419833782713305,-0.0113476605635837,0.0
2021-01-05,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10516.809697065832,0.0516809697065832,0.0050277486664711,0.0
2021-01-06,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10668.068279143548,0.06680682791435477,0.0143825538765731,0.0
2021-01-07,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10747.33231403649,0.07473323140364907,0.0074300269569802,0.0
2021-01-08,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10766.023622521818,0.07660236225218187,0.0017391579546597,0.0
2021-01-11,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10735.910493259327,0.07359104932593263,-0.002797052126051,0.0
2021-01-12,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10755.639092783516,0.07556390927835155,0.001837627049571,0.0
2021-01-13,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10751.832171292634,0.07518321712926346,-0.0003539465631042,0.0
2021-01-14,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10731.756047581292,0.07317560475812912,-0.0018672281515836,0.0
2021-01-15,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10664.95323711341,0.06649532371134104,-0.0062247790735924,0.0
2021-01-19,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10706.48924345758,0.07064892434575798,0.003894626204232,0.0
2021-01-20,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10791.290426645526,0.07912904266455256,0.0079205406421871,0.0
2021-01-21,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10794.751936558294,0.07947519365582933,0.0003207688585806,0.0
2021-01-22,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10728.98747343379,0.07289874734337909,-0.0060922625652731,0.0
2021-01-25,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10717.911064234742,0.0717911064234742,-0.0010323815948591,0.0
2021-01-26,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10708.912406026971,0.07089124060269714,-0.0008395906771235,0.0
2021-01-27,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10496.73462965901,0.04967346296590103,-0.0198131956190572,0.0
2021-01-28,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10593.997037272016,0.0593997037272016,0.0092659680409741,0.0
2021-01-29,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10377.319403647907,0.03773194036479066,-0.0204528690032468,0.0
2021-02-01,DIA,DIA (Dow Jones ETF),buy_and_hold_spy,Buy & Hold,10453.81380808883,0.04538138080888299,0.0073713067378491,0.0
