method,date,portfolio_value,daily_returns,turnover,weight_spy,weight_cash,reward,drawdown,lambda_rrc,vix_zscore_t,nav_after_cost
ppo_hybrid_regime_aware_policy,2021-11-03,13809.095965158107,0.0027456255769071625,0.0,1.0,0.0,0.0027418632320896064,0.0,0.02168188828494096,-1.1327244686023616,13771.285172361988
ppo_hybrid_regime_aware_policy,2021-11-04,13801.075741199104,-0.0005807928324373934,0.0,1.0,0.0,-0.0005895237051088685,0.0005807928324373594,0.014742170879711736,-1.4103131648115306,13809.095965158107
ppo_hybrid_regime_aware_policy,2021-11-05,13875.551580511488,0.005396379290206976,0.0,1.0,0.0,0.0053818710068802835,0.0,0.017180195207570977,-1.312792191697161,13801.075741199104
ppo_hybrid_regime_aware_policy,2021-11-08,13914.50928514828,0.002807650882254542,0.0,1.0,0.0,0.0028037167924963003,0.0,0.024744294317920384,-1.0102282272831846,13875.551580511488
ppo_hybrid_regime_aware_policy,2021-11-09,13874.78813817852,-0.0028546566864674494,0.0,1.0,0.0,-0.002945057233550144,0.0028546566864674043,0.030237696950565968,-0.7904921219773613,13914.50928514828
ppo_hybrid_regime_aware_policy,2021-11-10,13790.381720733494,-0.006083438291412002,0.0,1.0,0.0,-0.006310897183609408,0.008920728850084169,0.034434043318296595,-0.6226382672681363,13874.78813817852
ppo_hybrid_regime_aware_policy,2021-11-11,13728.890228885622,-0.0044590130348183266,0.0,1.0,0.0,-0.0046522438484251005,0.013339964238679936,0.04146865851983901,-0.3412536592064396,13790.381720733494
ppo_hybrid_regime_aware_policy,2021-11-12,13798.401944692498,0.005063170776951953,0.0,1.0,0.0,0.005050396030131956,0.008344335978826833,0.03382313539538447,-0.6470745841846213,13728.890228885622
ppo_hybrid_regime_aware_policy,2021-11-15,13796.873894465749,-0.00011074110124298375,0.0,1.0,0.0,-0.00011338498391979686,0.008454153019114393,0.0240195002653657,-1.039219989385372,13798.401944692498
ppo_hybrid_regime_aware_policy,2021-11-16,13823.227224463295,0.0019100942865120096,0.0,1.0,0.0,0.0019082723760652385,0.006560206961981465,0.02567580970358937,-0.9729676118564252,13796.873894465749
ppo_hybrid_regime_aware_policy,2021-11-17,13743.786096084588,-0.0057469306616126925,0.0,1.0,0.0,-0.0059062105285320275,0.01226943656905777,0.024995091877716737,-1.0001963248913306,13823.227224463295
ppo_hybrid_regime_aware_policy,2021-11-18,13724.689547713082,-0.0013894678102525093,0.0,1.0,0.0,-0.0014323745434666817,0.013641856392147692,0.030559546721306865,-0.7776181311477254,13743.786096084588
ppo_hybrid_regime_aware_policy,2021-11-19,13593.30520167226,-0.009572846481085917,0.0,1.0,0.0,-0.009942043922378173,0.023084111476274604,0.03421674285256696,-0.6313302858973215,13724.689547713082
ppo_hybrid_regime_aware_policy,2021-11-22,13589.577089998398,-0.0002742608672835489,0.6,0.40019549709683316,0.5998045029031669,-0.004384129633536358,0.023352041275124254,0.03669300654648313,-0.532279738140675,13585.149218551256
ppo_hybrid_regime_aware_policy,2021-11-23,13617.34839108921,0.0020435736084274403,0.00019549709683314154,0.4012237606184119,0.5987762393815881,-0.0011588048933313755,0.021356189281949493,0.04605425755811848,-0.1578296976752609,13589.57443327553
ppo_hybrid_regime_aware_policy,2021-11-24,13616.723136874489,-4.591600337777724e-05,0.0587762393815881,0.46000694484632154,0.5399930551536785,-0.0027282244143445704,0.02140112469446804,0.04769062087890072,-0.0923751648439715,13616.548014560432
ppo_hybrid_regime_aware_policy,2021-11-26,13459.093984177995,-0.01157614435661325,6.944846321521592e-06,0.45367567449261426,0.5463243255073857,-0.014710174406676317,0.03272952654222421,0.04188538272042879,-0.3245846911828484,13616.723042308438
ppo_hybrid_regime_aware_policy,2021-11-29,13429.979429730987,-0.0021631882860193574,0.6906750240867304,-0.23882479632638362,1.2388247963263836,-0.009781101357181419,0.03482191469982046,0.11477928491319339,2.591171396527735,13449.798124116287
ppo_hybrid_regime_aware_policy,2021-11-30,13380.029828142024,-0.0037192612133408742,0.4229458233191815,0.181421592676328,0.818578407323672,-0.0062390550468177175,0.03841166411644398,0.07352777559511954,0.9411110238047814,13424.29927602392
ppo_hybrid_regime_aware_policy,2021-12-01,13418.907311808458,0.0029056350520730856,0.44154592319695785,-0.25591868640200377,1.2559186864020038,-0.0035902118007951687,0.03561763934203599,0.10355579001749345,2.142231600699738,13374.121930519153
ppo_hybrid_regime_aware_policy,2021-12-02,13331.637973045668,-0.0065034608806033845,0.0986810922501874,-0.3633324847482884,1.3633324847482884,-0.011424327171308377,0.04188946229851905,0.125,3.194849203268089,13417.583119378125
ppo_hybrid_regime_aware_policy,2021-12-03,13335.601202962107,0.00029728004349149906,0.04379795172445422,-0.31908460258603255,1.3190846025860326,-0.00438540236218435,0.04160463515620158,0.10676676545180142,2.270670618072056,13331.054074609317
ppo_hybrid_regime_aware_policy,2021-12-06,13250.379616114426,-0.006390532046560593,0.016330848940609266,-0.3439824056922197,1.3439824056922198,-0.011512826640554866,0.04772929144851101,0.12417274824368381,2.966909929747352,13335.383421273329
ppo_hybrid_regime_aware_policy,2021-12-07,13196.850212807434,-0.004039839224069586,0.05845408681023123,-0.29066726273124366,1.2906672627312437,-0.009812811431495073,0.05157631200884987,0.09968407065536951,1.98736282621478,13249.605077274076
ppo_hybrid_regime_aware_policy,2021-12-08,13191.790648665123,-0.0003833917988552704,0.5981232077461973,0.3076047130120298,0.6923952869879701,-0.003194388431098232,0.05193992987266572,0.06367988759948047,0.5471955039792189,13188.956870426004
ppo_hybrid_regime_aware_policy,2021-12-09,13192.3403351526,4.1668830420116265e-05,0.09239528698797023,0.4000804351188076,0.5999195648811924,-0.003296924968183438,0.05190042531837552,0.05016840125971789,0.0067360503887155,13190.571789382255
ppo_hybrid_regime_aware_policy,2021-12-10,13223.578947407606,0.002367935594548509,8.043511880756471e-05,0.40141745317996197,0.5985825468200381,-0.0008349841996992148,0.049655386588310514,0.06161740193747794,0.4646960774991172,13192.339274025137
ppo_hybrid_regime_aware_policy,2021-12-13,13098.632764385831,-0.009448741790608062,0.5985825468200381,1.0,0.0,-0.010769140837378342,0.0586349474525328,0.04205135119118377,-0.3179459523526494,13215.663543843191
ppo_hybrid_regime_aware_policy,2021-12-14,13076.885481343299,-0.0016602712232425265,0.54,0.4593940474939406,0.5406059525060594,-0.005146750220185665,0.060197868759843606,0.053169163970141556,0.1267665588056623,13091.559502693062
ppo_hybrid_regime_aware_policy,2021-12-15,13138.353334382551,0.004700496393192921,0.0006059525060594373,0.4625267184357835,0.5374732815642165,0.002096574628309344,0.05578033223163416,0.06406412281293512,0.5625649125174047,13076.87755737177
ppo_hybrid_regime_aware_policy,2021-12-16,13132.105433611852,-0.00047554671515404046,0.0025267184357835037,0.4597444476747032,0.5402555523252968,-0.0030922710469665085,0.056229352793025246,0.0463701392535289,-0.1451944298588444,13138.320137462966
ppo_hybrid_regime_aware_policy,2021-12-17,13034.45896330934,-0.007435705629699307,0.00025555232529683725,0.455954777877307,0.544045222122693,-0.010443216347102081,0.06324695350760709,0.055196175643787676,0.2078470257515069,13132.102077671772
ppo_hybrid_regime_aware_policy,2021-12-20,12960.48179541271,-0.005675507368957056,0.004045222122693037,0.4569199294777637,0.5430800705222363,-0.00861971694683989,0.06856350232586758,0.06206561150954829,0.4826244603819318,13034.406236027584
ppo_hybrid_regime_aware_policy,2021-12-21,13053.487933942772,0.007176132801095525,0.011787330600810553,0.44909252448784115,0.5509074755121588,0.004750495671676225,0.06187939032277079,0.07092681431571167,0.8370725726284668,12960.329025929042
ppo_hybrid_regime_aware_policy,2021-12-22,13095.303577691022,0.003203407699142069,0.01090747551215887,0.4617301876977217,0.5382698123022783,0.0005899265067700932,0.058874207539006906,0.05832848077346368,0.3331392309385471,13053.345553342784
ppo_hybrid_regime_aware_policy,2021-12-23,13128.484889703042,0.002533832974177752,0.0017301876977216524,0.4613657435413933,0.5386342564586066,-6.396704975958757e-05,0.05648955197322014,0.04208480968805267,-0.3166076124778934,13095.280920357874
ppo_hybrid_regime_aware_policy,2021-12-27,13251.401756523652,0.009362608698054498,0.5386342564586066,1.0,0.0,0.008511099756389338,0.04765583284581942,0.03759138506499545,-0.4963445974001821,13121.41343800605
ppo_hybrid_regime_aware_policy,2021-12-28,13290.47012423653,0.002948244150370316,0.0,1.0,0.0,0.0029439066019284654,0.04484808972586778,0.03576483491889013,-0.5694066032443946,13251.401756523652
ppo_hybrid_regime_aware_policy,2021-12-29,13321.506639050906,0.002335245820821452,0.0,1.0,0.0,0.0023325233718675333,0.04261757521915051,0.0349139260362369,-0.6034429585505241,13290.47012423653
ppo_hybrid_regime_aware_policy,2021-12-30,13293.391811015095,-0.0021104841064594204,0.0,1.0,0.0,-0.0021753434933211354,0.04463811561045404,0.030996250861952113,-0.7601499655219154,13321.506639050906
ppo_hybrid_regime_aware_policy,2021-12-31,13266.006847525416,-0.0020600433568044307,0.0,1.0,0.0,-0.0021286143362839274,0.04660620251373486,0.03376180768250954,-0.6495276926996184,13293.391811015095
ppo_hybrid_regime_aware_policy,2022-01-03,13352.177664443707,0.006495610767332405,0.0,1.0,0.0,0.0064746052012977,0.04041332749727517,0.033143928349054295,-0.6742428660378282,13266.006847525416
ppo_hybrid_regime_aware_policy,2022-01-04,13432.141846977333,0.0059888495003004305,0.0,1.0,0.0,0.005970987620394311,0.03466650733316231,0.028996443174779875,-0.8401422730088052,13352.177664443707
ppo_hybrid_regime_aware_policy,2022-01-05,13294.121675561224,-0.01027536583431532,0.0,1.0,0.0,-0.010639136582883924,0.04458566212243145,0.03131463702859665,-0.7474145188561339,13432.141846977333
ppo_hybrid_regime_aware_policy,2022-01-06,13232.049760229493,-0.004669124959630788,0.0,1.0,0.0,-0.004908416868119448,0.049046611054204714,0.051190340590269834,0.0476136236107935,13294.121675561224
ppo_hybrid_regime_aware_policy,2022-01-07,13229.12807345093,-0.00022080379317690468,0.0,1.0,0.0,-0.00023141604286712505,0.049256585169618325,0.050424638879177835,0.0169855551671133,13232.049760229493
ppo_hybrid_regime_aware_policy,2022-01-10,13173.628281925436,-0.004195272070641964,0.0,1.0,0.0,-0.004381669708703922,0.05324521246420294,0.04451977602243916,-0.2192089591024337,13229.12807345093
ppo_hybrid_regime_aware_policy,2022-01-11,13237.526530068022,0.0048504669158044855,0.0,1.0,0.0,0.004838741302334109,0.048653009689881,0.04915281293436202,-0.0338874826255193,13173.628281925436
ppo_hybrid_regime_aware_policy,2022-01-12,13252.497110491357,0.0011309197673243787,0.0,1.0,0.0,0.0011302807592968125,0.04757711257295475,0.04228274528764381,-0.3086901884942477,13237.526530068022
ppo_hybrid_regime_aware_policy,2022-01-13,13188.598862348768,-0.004821600609292154,0.0,1.0,0.0,-0.005002312493362845,0.05216931534727683,0.03681250079775986,-0.5274999680896054,13252.497110491357
ppo_hybrid_regime_aware_policy,2022-01-14,13113.38158510754,-0.005703204565267406,0.0,1.0,0.0,-0.006022017646287006,0.05757498763508882,0.05595746336002873,0.2382985344011492,13188.598862348768
ppo_hybrid_regime_aware_policy,2022-01-18,13017.496768503755,-0.0073119824952457835,0.54,0.4563161935240997,0.5436838064759003,-0.011072626221522329,0.0644659828285828,0.04814691378980508,-0.0741234484077969,13106.300359051582
ppo_hybrid_regime_aware_policy,2022-01-19,12961.845937028455,-0.0042750793385983865,0.026804040852285715,0.4270781577208201,0.57292184227918,-0.006791250160654999,0.06846546497594823,0.0738183832426169,0.952735329704676,13017.147846988579
ppo_hybrid_regime_aware_policy,2022-01-20,12917.958456219934,-0.0033858974270899456,0.03876499777819309,0.3862588072562126,0.6137411927437875,-0.005368501358798654,0.07161954536133154,0.08123500900094399,1.2494003600377594,12961.343471099504
ppo_hybrid_regime_aware_policy,2022-01-21,12875.529088389183,-0.00328452579984273,0.16892364032506024,0.21488865906887128,0.7851113409311288,-0.00584169958448993,0.074668834916662,0.09325131649953358,1.7300526599813428,12915.776307651942
ppo_hybrid_regime_aware_policy,2022-01-24,12853.40888376544,-0.0017180035454769094,0.5005171733587273,-0.287196443193025,1.287196443193025,-0.007945064080564713,0.0762585571390154,0.11526970291911541,2.610788116764616,12869.084664964364
ppo_hybrid_regime_aware_policy,2022-01-25,12863.616142140132,0.000794128504507885,0.0571464608978563,-0.34319940671556837,1.3431994067155684,-0.003444374121089313,0.07552498772844432,0.12138030302081014,2.8552121208324053,12852.67435693726
ppo_hybrid_regime_aware_policy,2022-01-26,12883.504337964221,0.001546081257737253,0.013354808238807858,-0.35444202100959554,1.3544420210095955,-0.002408028193269343,0.07409567423872486,0.125,3.13579207924774,12863.444351013297
ppo_hybrid_regime_aware_policy,2022-01-27,12882.120588112966,-0.00010740477240944735,0.011070211770860983,-0.3656437929316362,1.3656437929316363,-0.003912039073562485,0.07419512078210615,0.125,3.437309074752985,12883.36171484285
ppo_hybrid_regime_aware_policy,2022-01-28,12807.215361224573,-0.005814665867785229,0.008999169652064654,-0.36456691527098417,1.3645669152709843,-0.010449321166168054,0.07957836681352343,0.125,3.027389362861251,12882.004659724316
ppo_hybrid_regime_aware_policy,2022-01-31,12760.547166638242,-0.0036438986360474157,0.05035610222548248,-0.31895075737727474,1.3189507573772747,-0.008805801277435571,0.08293228994728012,0.10730437750863045,2.2921751003452178,12806.57043977862
ppo_hybrid_regime_aware_policy,2022-02-01,12771.208380369071,0.0008354824908058944,0.4805812591244061,0.1627329283946678,0.8372670716053322,-0.0012547486079902237,0.08216609593264759,0.08805751582226365,1.5223006328905455,12754.414686813783
ppo_hybrid_regime_aware_policy,2022-02-02,12796.424972832509,0.001974487590555407,0.2067320889240578,0.37083764240036,0.62916235759964,-0.001067645261780354,0.08035384427887549,0.06776311741364714,0.7105246965458858,12768.568161782514
ppo_hybrid_regime_aware_policy,2022-02-03,12723.451281422189,-0.0057026623893193795,0.029162357599640032,0.39657637621034775,0.6034236237896522,-0.009323199751858349,0.08559827582258853,0.06873415370661777,0.7493661482647109,12796.051798911454
ppo_hybrid_regime_aware_policy,2022-02-04,12720.937407897361,-0.00019757795815178447,0.10673630739320905,0.28977554396799937,0.7102244560320006,-0.0034125244875920398,0.08577894144818199,0.08478072182790546,1.391228873116218,12722.093227215113
ppo_hybrid_regime_aware_policy,2022-02-07,12719.814311534095,-8.828723287079843e-05,0.12362816735097037,0.4134244440104062,0.5865755559895938,-0.0022443517174054323,0.08585965549567376,0.07657416252825118,1.062966501130047,12719.364741718637
ppo_hybrid_regime_aware_policy,2022-02-08,12778.01207359641,0.004575362551443973,0.03060797233328283,0.4465815235565046,0.5534184764434954,0.0021518493694340805,0.08167713199666453,0.07392456636115871,0.9569826544463482,12719.424983809564
ppo_hybrid_regime_aware_policy,2022-02-09,12829.731973258733,0.004047570104366516,0.01341847644349542,0.4621840935618315,0.5378159064381685,0.0014272730144862487,0.07796015580997814,0.0638011864750774,0.552047459003096,12777.840612142405
ppo_hybrid_regime_aware_policy,2022-02-10,12745.221974399929,-0.006587043208303167,0.0021840935618314683,0.4564205984050741,0.5435794015949259,-0.009527840255538596,0.08403367210343497,0.05330200501310849,0.1320802005243396,12829.70395192373
ppo_hybrid_regime_aware_policy,2022-02-11,12662.318307824557,-0.006504685971095103,0.021902680772017458,0.43082801820144356,0.5691719817985564,-0.009281547080546687,0.08999174542649924,0.0813542664182241,1.2541706567289637,12744.942819871654
ppo_hybrid_regime_aware_policy,2022-02-14,12643.699022448347,-0.0014704483747421948,0.08781424523696602,0.34210406370385954,0.6578959362961405,-0.002925107323108073,0.09132986558543886,0.10517854646296634,2.207141858518654,12661.206375899405
ppo_hybrid_regime_aware_policy,2022-02-15,12692.426342423705,0.0038538816756745753,0.03170404501184293,0.3130692317012677,0.6869307682987322,0.002913555073683251,0.08782795840518584,0.11112363745179597,2.4449454980718386,12643.298166045422
ppo_hybrid_regime_aware_policy,2022-02-16,12684.392289763895,-0.0006329800499181859,0.0549974701877704,0.3677012241110362,0.6322987758889638,-0.002206249000653751,0.0884053451096085,0.09244618097782116,1.697847239112846,12691.728291084328
ppo_hybrid_regime_aware_policy,2022-02-17,12596.016831847606,-0.0069672599126098245,0.03687770960478415,0.4004234860709552,0.5995765139290448,-0.00942660969107367,0.09475666200517567,0.08254697428909519,1.3018789715638073,12683.92451842852
ppo_hybrid_regime_aware_policy,2022-02-18,12609.58878134841,0.0010774794668810816,0.6161363242438678,-0.21365610380176342,1.2136561038017635,-0.006675134833370321,0.09378128089595543,0.10824023406256514,2.329609362502605,12588.255968336718
ppo_hybrid_regime_aware_policy,2022-02-22,12663.715994933114,0.004292543914260483,0.0868283436774846,-0.29481348482430997,1.29481348482431,-0.0008372010319650106,0.0898912972482764,0.10523393817059917,2.209357526823967,12608.493911640071
ppo_hybrid_regime_aware_policy,2022-02-23,12718.58672678478,0.004332909224560977,0.03183162006079132,-0.3208796241143077,1.3208796241143077,-0.00020549536360772684,0.08594787885477022,0.11164138635183299,2.465655454073319,12663.312888337006
ppo_hybrid_regime_aware_policy,2022-02-24,12707.156330021682,-0.0008987159508081488,0.030244500412669795,-0.3522985927684121,1.3522985927684121,-0.005076890511773921,0.08676935207591348,0.12491300844326941,2.996520337730776,12718.202059483274
ppo_hybrid_regime_aware_policy,2022-02-25,12598.324834304538,-0.008564583049948116,0.005399805746775177,-0.358526729026145,1.3585267290261451,-0.013653937965496722,0.09459079180381721,0.11997205753633298,2.798882301453319,12707.087713845905
ppo_hybrid_regime_aware_policy,2022-02-28,12610.969094446365,0.001003646144080772,0.05740411845714477,-0.2997434382824093,1.2997434382824093,-0.004060536343366673,0.09368208134319583,0.10204203229026881,2.081681291610752,12597.601638573387
ppo_hybrid_regime_aware_policy,2022-03-01,12684.65775064713,0.00584321915698105,0.022338287314972283,-0.3143720287382184,1.3143720287382183,0.0012245887927933403,0.08838626711858528,0.11784866077294867,2.713946430917946,12610.687386995414
ppo_hybrid_regime_aware_policy,2022-03-02,12605.868510533566,-0.006211380839939773,0.037829914659303576,-0.3606020069501548,1.3606020069501548,-0.011005756092004644,0.09404864719243088,0.125,3.4535025933692824,12684.17789112694
ppo_hybrid_regime_aware_policy,2022-03-03,12615.965383212058,0.0008009660476828717,0.0348922896764427,-0.3246024985981769,1.324602498598177,-0.0037507184347253513,0.09332301091797963,0.11916490788294616,2.7665963153178468,12605.428662917873
ppo_hybrid_regime_aware_policy,2022-03-04,12635.80479287092,0.0015725637362054012,0.0035575481129474507,-0.3189660925578177,1.3189660925578177,-0.003021966558663107,0.09189720356449736,0.11716202144057282,2.686480857622913,12615.920501308216
ppo_hybrid_regime_aware_policy,2022-03-07,12736.034756859306,0.007932218456313533,0.015301790742963506,-0.323747214526277,1.323747214526277,0.0035398430166807956,0.08469393380238173,0.125,3.0092530983827364,12635.61144243011
ppo_hybrid_regime_aware_policy,2022-03-08,12762.993950969721,0.002116765117643471,0.041732354908842584,-0.36253841097730094,1.3625384109773009,-0.0017242306970518973,0.08275644584948709,0.125,3.9873711217771888,12735.503252136701
ppo_hybrid_regime_aware_policy,2022-03-09,12665.9200586196,-0.00760588720194022,0.001082619980749433,-0.3718887481291909,1.3718887481291908,-0.012355060240588356,0.08973289685906265,0.125,3.5725370966346115,12762.980133497456
ppo_hybrid_regime_aware_policy,2022-03-10,12681.782675432285,0.0012523856726767146,0.03830077501136259,-0.3318688821590122,1.3318688821590121,-0.0031566526470216153,0.08859289138077993,0.12219494939250392,2.887797975700156,12665.434944065124
ppo_hybrid_regime_aware_policy,2022-03-11,12706.474196706331,0.0019470071287279733,0.019392862299698277,-0.3099001821999237,1.3099001821999237,-0.0028375677506705145,0.08681837524312493,0.10856810877436894,2.3427243509747577,12681.536739367146
ppo_hybrid_regime_aware_policy,2022-03-14,12705.791062130658,-5.376271695023416e-05,0.005899881410153129,-0.3158630449181713,1.3158630449181712,-0.004757035009038155,0.08686747036834087,0.11059054604763655,2.423621841905461,12706.39923001543
ppo_hybrid_regime_aware_policy,2022-03-15,12629.950718492633,-0.005968958820995018,0.005752703487285182,-0.32954413976287167,1.3295441397628718,-0.011200295416700135,0.0923179208358233,0.11518171917788972,2.6072687671155883,12705.717969482106
ppo_hybrid_regime_aware_policy,2022-03-16,12572.937654250632,-0.004514116128618184,0.03849542941664974,-0.29685315662247824,1.2968531566224781,-0.010187459300956362,0.09641530314903603,0.10366431609121625,2.1465726436486494,12629.464523116214
ppo_hybrid_regime_aware_policy,2022-03-17,12594.22808297089,0.0016933535587095871,0.47817936950547385,0.1831009846530938,0.8168990153469062,-0.0006082363633071225,0.09488521478702798,0.08593122394688997,1.4372489578755987,12566.925534850292
ppo_hybrid_regime_aware_policy,2022-03-18,12617.21220037603,0.0018249723010985708,0.22373048011436228,0.408044477081441,0.591955522918559,-0.0003951976131808133,0.09323340537469951,0.0802678450673541,1.2107138026941635,12591.410370275218
ppo_hybrid_regime_aware_policy,2022-03-21,12569.023877197358,-0.0038192528122207303,0.291955522918559,0.698937753826524,0.301062246173476,-0.005308031059519845,0.09669657624125004,0.07032081373965664,0.8128325495862658,12613.528535590296
ppo_hybrid_regime_aware_policy,2022-03-22,12663.451666294217,0.007512738460794033,0.301062246173476,1.0,0.0,0.007033065023053185,0.08991029386781077,0.06834328626713178,0.7337314506852712,12565.23981863668
ppo_hybrid_regime_aware_policy,2022-03-23,12491.399437345775,-0.013586519179947243,0.0,1.0,0.0,-0.014484012358879935,0.10227524511564834,0.0650509496044863,0.6020379841794518,12663.451666294217
ppo_hybrid_regime_aware_policy,2022-03-24,12624.166483205394,0.01062867667674472,0.0,1.0,0.0,0.01057258936536962,0.0927336189512727,0.0684217792577869,0.7368711703114761,12491.399437345775
ppo_hybrid_regime_aware_policy,2022-03-25,12678.001281856385,0.004264424009506662,0.0,1.0,0.0,0.004255357121005454,0.08886465041291026,0.05801456708614316,0.320582683445726,12624.166483205394
ppo_hybrid_regime_aware_policy,2022-03-28,12712.556480058473,0.0027256029900817325,0.0,1.0,0.0,0.002721895269906073,0.08638125717970652,0.05328198327579328,0.1312793310317312,12678.001281856385
ppo_hybrid_regime_aware_policy,2022-03-29,12839.140466584817,0.009957398161802411,0.0,1.0,0.0,0.009908149925745877,0.07728399158935945,0.04686890641288591,-0.1252437434845637,12712.556480058473
ppo_hybrid_regime_aware_policy,2022-03-30,12808.221839724889,-0.0024081539523924667,0.0,1.0,0.0,-0.002506390303310323,0.0795060337919493,0.042902913602221725,-0.2838834559111311,12839.140466584817
ppo_hybrid_regime_aware_policy,2022-03-31,12615.799926976508,-0.015023311991019805,0.0,1.0,0.0,-0.01576306003410777,0.09333490183214413,0.04524990376752655,-0.1900038492989381,12808.221839724889
ppo_hybrid_regime_aware_policy,2022-04-01,12658.722791471997,0.003402310178025836,0.0,1.0,0.0,0.0033965354154008582,0.09025014594058688,0.051890366473201936,0.0756146589280775,12615.799926976508
ppo_hybrid_regime_aware_policy,2022-04-04,12703.462831574052,0.0035343249740957816,0.0,1.0,0.0,0.00352809392497019,0.0870347943112047,0.04677507918646688,-0.1289968325413248,12658.722791471997
ppo_hybrid_regime_aware_policy,2022-04-05,12597.976731167688,-0.008303728031083146,0.0,1.0,0.0,-0.008649028346666138,0.09461580908108633,0.04097503121375962,-0.3609987514496152,12703.462831574052
ppo_hybrid_regime_aware_policy,2022-04-06,12540.141260014521,-0.004590853943243101,0.0,1.0,0.0,-0.00482725210749277,0.09877229566411642,0.054331422976809124,0.1732569190723647,12597.976731167688
ppo_hybrid_regime_aware_policy,2022-04-07,12584.51830902107,0.0035387997699873885,0.0,1.0,0.0,0.0035325529512372916,0.09558303127130631,0.060076093567539894,0.4030437427015956,12540.141260014521
ppo_hybrid_regime_aware_policy,2022-04-08,12635.442518520917,0.004046575979260281,0.0,1.0,0.0,0.0040384106111252295,0.09192323929041336,0.056969215126145833,0.2787686050458334,12584.51830902107
ppo_hybrid_regime_aware_policy,2022-04-11,12483.761083436926,-0.012004441859607029,0.0,1.0,0.0,-0.012673859817482295,0.10282419396841185,0.05474591734543344,0.1898366938173375,12635.442518520917
ppo_hybrid_regime_aware_policy,2022-04-12,12460.6308565175,-0.0018528251834388776,0.54,0.4592897584475082,0.5407102415524918,-0.005376509578823605,0.10448650389579921,0.07216812560144752,0.8867250240579007,12477.019852451871
ppo_hybrid_regime_aware_policy,2022-04-13,12519.210342960021,0.004701165383763861,0.004391749147276247,0.45745101575516284,0.5425489842448372,0.0021645098537156275,0.10027654684722073,0.07139872547575192,0.8559490190300765,12460.576132552562
ppo_hybrid_regime_aware_policy,2022-04-14,12494.69475733152,-0.001958237377350902,0.0025489842448371824,0.4589418561709261,0.5410581438290739,-0.0046580414507502105,0.1020384189424637,0.05792744191389995,0.317097676555998,12519.1784316901
ppo_hybrid_regime_aware_policy,2022-04-18,12491.200293379296,-0.0002796758160237278,0.058941856170926066,0.39986752257335595,0.6001324774266441,-0.0035838558954778064,0.10228955708040388,0.06262759910613043,0.5051039642452173,12493.958296830233
ppo_hybrid_regime_aware_policy,2022-04-19,12564.091028953279,0.005835366807192877,0.00013247742664407314,0.4034809867363144,0.5965190132636856,0.002618208283978261,0.0970510873593205,0.05961733999339937,0.3846935997359747,12491.198638577225
ppo_hybrid_regime_aware_policy,2022-04-20,12603.274896484814,0.003118718850511293,0.056519013263685636,0.4617092976277058,0.5382907023722943,0.00043708721469950114,0.09423504356441939,0.055164459178494135,0.2065783671397651,12563.380918925766
ppo_hybrid_regime_aware_policy,2022-04-21,12540.253099612893,-0.005000430236548947,0.0017092976277057748,0.45728712515156233,0.5427128748484377,-0.007830975114974832,0.09876425803978628,0.04933238369899727,-0.0267046520401094,12603.253353736933
ppo_hybrid_regime_aware_policy,2022-04-22,12193.175919998737,-0.027677047413410705,0.5427128748484377,1.0,0.0,-0.030433404951104998,0.12370780240067947,0.06222298072321935,0.4889192289287737,12533.447342801875
ppo_hybrid_regime_aware_policy,2022-04-25,12213.175181511493,0.0016402011784275583,0.6599999999999999,0.341515646812075,0.658484353187925,-0.003223142482476481,0.12227050690553024,0.09219231878466193,1.6876927513864766,12185.128423891538
ppo_hybrid_regime_aware_policy,2022-04-26,12135.24453114907,-0.006380867317812289,0.07676937186395488,0.26008139748613096,0.7399186025138691,-0.009655348618340713,0.1278711823418967,0.08536213104413873,1.414485241765549,12212.237583724343
ppo_hybrid_regime_aware_policy,2022-04-27,12123.133894367502,-0.0009979722081810971,0.5290253796104596,-0.2695396438342114,1.2695396438342115,-0.007536375414886454,0.1287415426638733,0.11944127782881012,2.7776511131524044,12128.824678804312
ppo_hybrid_regime_aware_policy,2022-04-28,12050.718433027625,-0.005973328511493348,0.04581607906999391,-0.32319936294345963,1.3231993629434595,-0.011320857961818434,0.1339458556479589,0.10823563770305003,2.329425508122001,12122.57845990642
ppo_hybrid_regime_aware_policy,2022-04-29,12149.499705276789,0.008197127233379842,0.03233852643756974,-0.2803241123199505,1.2803241123199505,0.0029307517150802325,0.1268466996357093,0.0990662445354976,1.962649781419904,12050.328730550988
ppo_hybrid_regime_aware_policy,2022-05-02,12136.375514100813,-0.0010802248236011502,0.04480591402053408,-0.3265035747685191,1.3265035747685192,-0.0057673411777365334,0.1277899015055721,0.11587528140815864,2.635011256326345,12148.955335837602
ppo_hybrid_regime_aware_policy,2022-05-03,12130.315001924533,-0.0004993675557615207,0.0075749468006846565,-0.31957759139009373,1.3195775913900938,-0.0051871018173899166,0.12822545493056775,0.10940980695412322,2.3763922781649285,12136.28358170194
ppo_hybrid_regime_aware_policy,2022-05-04,12170.665535453716,0.0033264209151024904,0.45370339867540255,0.1373880677225137,0.8626119322774863,0.0015440476448029985,0.12532556585059484,0.09302326793825025,1.72093071753001,12124.811436781156
ppo_hybrid_regime_aware_policy,2022-05-05,12064.494503212187,-0.008723519016461956,0.14494977903346776,0.2761271531817958,0.7238728468182042,-0.012461558597705853,0.13295580491011033,0.0732215191604568,0.9288607664182716,12168.901400173661
