date,portfolio_value,daily_returns,turnover,weight_spy,weight_cash,reward,drawdown,lambda_rrc,vix_zscore_t,nav_after_cost,method,seed,cumulative_return
2022-04-19,12924.225198805396,0.006456970646176341,9.865720622825869e-05,0.403849386208277,0.596150613791723,0.003236065728756289,0.08640837652943388,0.05961733999339937,0.3846935997359747,12841.30797508382,ppo_hybrid_regime_aware_policy,19,0.2924225198805397
2022-04-20,12919.091153048073,-0.00039724205345759156,0.056150613791723036,0.45981573742573706,0.540184262574263,-0.003093567016393864,0.08677129354196303,0.055164459178494135,0.2065783671397651,12923.4994956277,ppo_hybrid_regime_aware_policy,19,0.29190911530480745
2022-04-21,12841.048490771693,-0.00604087867728742,0.05981573742573704,0.39638955195748743,0.6036104480425126,-0.00962107435686012,0.09228799736229217,0.04933238369899727,-0.0267046520401094,12918.318388083884,ppo_hybrid_regime_aware_policy,19,0.2841048490771694
2022-04-22,12700.063713663389,-0.01097922628433523,0.003610448042512593,0.39334152560109037,0.6066584743989096,-0.014865471184025323,0.10225397284025868,0.06222298072321935,0.4889192289287737,12841.002128833305,ppo_hybrid_regime_aware_policy,19,0.27000637136633876
2022-04-25,12724.419015469737,0.0019177306787954151,0.053341525601090345,0.34129841763956037,0.6587015823604396,-0.0020361181075203333,0.10053233774220775,0.09219231878466193,1.6876927513864766,12699.386272889671,ppo_hybrid_regime_aware_policy,19,0.2724419015469737
2022-04-26,12599.10936533895,-0.009847966337672598,0.0012984176395603453,0.3334365626628223,0.6665634373371777,-0.014526857462166306,0.10939026500194751,0.08536213104413873,1.414485241765549,12724.402493859634,ppo_hybrid_regime_aware_policy,19,0.25991093653389497
2022-04-27,12591.067527691283,-0.0006382862005938073,0.41343656266282225,-0.08024299270785774,1.0802429927078578,-0.011694542891036719,0.10995872890591128,0.11944127782881012,2.7776511131524044,12593.900432870332,ppo_hybrid_regime_aware_policy,19,0.2591067527691282
2022-04-28,12565.621003619333,-0.0020209981414193168,0.0002429927078577837,-0.08218683515038279,1.0821868351503827,-0.012586098810895167,0.11175750066057892,0.10823563770305003,2.329425508122001,12591.064468153689,ppo_hybrid_regime_aware_policy,19,0.2565621003619334
2022-04-29,12602.74310118705,0.002954258890748296,0.0021868351503828293,-0.07681644366563439,1.0768164436656344,-0.007421376609197254,0.10913340235976488,0.0990662445354976,1.962649781419904,12565.593524677637,ppo_hybrid_regime_aware_policy,19,0.26027431011870505
2022-05-02,12596.634078314915,-0.00048473755460110013,0.003183556334365567,-0.08052033054188243,1.0805203305418825,-0.010907669587829377,0.10956523885578079,0.11587528140815864,2.635011256326345,12602.70297964442,ppo_hybrid_regime_aware_policy,19,0.25966340783149144
2022-05-03,12592.008046044442,-0.00036724352249273284,0.0005203305418824689,-0.0803962065515966,1.0803962065515966,-0.010771869175625684,0.10989224525401341,0.10940980695412322,2.3763922781649285,12596.62752390148,ppo_hybrid_regime_aware_policy,19,0.2592008046044443
2022-05-04,12717.037222601175,0.009929248464545681,0.4203962065515966,0.3467636079391793,0.6532363920608206,0.005377683064450736,0.10105414419692169,0.09302326793825025,1.72093071753001,12586.714413629019,ppo_hybrid_regime_aware_policy,19,0.2717037222601175
2022-05-05,12563.272487697874,-0.012091238879919697,0.006763607939179295,0.33192662926638666,0.6680733707336133,-0.01684294967142777,0.11192351327955055,0.0732215191604568,0.9288607664182716,12716.951209547253,ppo_hybrid_regime_aware_policy,19,0.2563272487697874
2022-05-06,12564.094009428305,6.539074363276498e-05,0.4119266292663866,-0.07948453094417375,1.0794845309441738,-0.010920501338148295,0.11186544129768114,0.10212672767647371,2.085069107058948,12558.09734120946,ppo_hybrid_regime_aware_policy,19,0.2564094009428306
2022-05-09,12596.268953664507,0.0025608646522428113,0.0005154690558262093,-0.07724077546956482,1.0772407754695648,-0.007811181977880602,0.10959104889986504,0.09647161991503944,1.8588647966015772,12564.087533026628,ppo_hybrid_regime_aware_policy,19,0.25962689536645067
2022-05-10,12593.905881723802,-0.00018760094353309498,0.002759224530435145,-0.0801996665141494,1.0801996665141493,-0.010579498001434045,0.10975809045922179,0.1181779068824521,2.727116275298084,12596.234197730219,ppo_hybrid_regime_aware_policy,19,0.25939058817238014
2022-05-11,12609.908839985252,0.0012706906349579938,0.00019966651414944636,-0.07862918036208598,1.078629180362086,-0.00909841550890037,0.10862686840192112,0.10855211727954855,2.3420846911819413,12593.903367142515,ppo_hybrid_regime_aware_policy,19,0.2609908839985251
2022-05-12,12610.944661998903,8.214349737145632e-05,0.0013708196379139809,-0.07990981194599193,1.079909811945992,-0.010287916105677752,0.10855364789542873,0.10595626402829271,2.238250561131708,12609.891554074582,ppo_hybrid_regime_aware_policy,19,0.2610944661998904
2022-05-13,12586.823483261473,-0.0019127178323219418,9.018805400802521e-05,-0.08206959640976805,1.082069596409768,-0.012455754222167987,0.11025873322965749,0.10150197390930205,2.060078956372082,12610.943524642345,ppo_hybrid_regime_aware_policy,19,0.25868234832614734
2022-05-16,12564.15386767312,-0.001801059307656172,0.42206959640976804,0.33908822462905913,0.6609117753709408,-0.006447362794960633,0.11186121001957997,0.08709969229142822,1.4839876916571286,12581.510967753811,ppo_hybrid_regime_aware_policy,19,0.256415386767312
2022-05-17,12652.01521698222,0.0069930176145933665,0.0009117753709408927,0.344583937839322,0.6554160621606779,0.0030953122008622294,0.10565043981704324,0.08010804999265497,1.2043219997061985,12564.142411987066,ppo_hybrid_regime_aware_policy,19,0.265201521698222
2022-05-18,12478.55031791328,-0.01371045608893251,0.004583937839321983,0.3308283772492907,0.6691716227507093,-0.01858395294581407,0.11791238019008773,0.07337865021227746,0.9351460084910984,12651.957220930923,ppo_hybrid_regime_aware_policy,19,0.24785503179132795
2022-05-19,12479.535374794355,7.894000953467817e-05,0.41082837724929067,-0.07947109189428393,1.079471091894284,-0.01090530567193785,0.11784274818496944,0.09625938197552264,1.8503752790209056,12473.423775335747,ppo_hybrid_regime_aware_policy,19,0.2479535374794355
2022-05-20,12476.152035414121,-0.0002711110052275867,0.41947109189428394,0.3400979442109536,0.6599020557890465,-0.0047934555103589785,0.11808191072427786,0.08822916046437682,1.5291664185750724,12474.300570464356,ppo_hybrid_regime_aware_policy,19,0.2476152035414121
2022-05-23,12555.516938399927,0.0063613286180326245,9.794421095354888e-05,0.3441720020550138,0.6558279979449861,0.0024690338504161457,0.11247173994420753,0.0882583126816218,1.530332507264872,12476.150813447255,ppo_hybrid_regime_aware_policy,19,0.25555169383999266
2022-05-24,12522.877048096301,-0.002599645276555651,0.004172002055013779,0.3382825228073581,0.661717477192642,-0.00667388733958821,0.11477899859327124,0.08347530283837352,1.3390121135349409,12555.464556757459,ppo_hybrid_regime_aware_policy,19,0.25228770480963014
2022-05-25,12560.472537382177,0.0030021447261265877,0.0017174771926419252,0.34197661496998316,0.6580233850300168,-0.0008769289270836606,0.11212143703244144,0.08769752391249706,1.5079009564998824,12522.855540340584,ppo_hybrid_regime_aware_policy,19,0.2560472537382177
2022-05-26,12645.779253766239,0.006791680498498431,0.001976614969983137,0.3444535664941817,0.6555464335058183,0.0028937560114405754,0.10609124951129996,0.08234818995169746,1.2939275980678984,12560.44771016413,ppo_hybrid_regime_aware_policy,19,0.26457792537662383
2022-05-27,12751.273090214561,0.00834221714070349,0.00445356649418166,0.3454632272388352,0.6545367727611648,0.00442893281361712,0.09863406861074821,0.07804354049643031,1.1217416198572123,12645.722934947462,ppo_hybrid_regime_aware_policy,19,0.2751273090214561
2022-05-31,12716.904665627466,-0.002695293587074876,0.1145367727611648,0.45860262498435217,0.5413973750156478,-0.005631701814037417,0.10106351442522941,0.06954846372008776,0.78193854880351,12749.812600546213,ppo_hybrid_regime_aware_policy,19,0.27169046656274665
2022-06-01,12669.570875799182,-0.0037221156462879934,0.0013973750156478504,0.45798330576434476,0.5420166942356552,-0.006562672636102625,0.10440945998320637,0.0715841347867993,0.8633653914719718,12716.88689534261,ppo_hybrid_regime_aware_policy,19,0.2669570875799181
2022-06-02,12780.530543896091,0.0087579657736363,0.0020166942356552586,0.4646893216144499,0.5353106783855501,0.006124812207195793,0.09656590868654676,0.06909083146482961,0.7636332585931843,12669.545325148629,ppo_hybrid_regime_aware_policy,19,0.27805305438960914
2022-06-03,12683.986993757357,-0.007553954807051677,0.004689321614449904,0.4558923677696316,0.5441076322303684,-0.010621355969100835,0.10339040898347837,0.0644283893419939,0.5771355736797558,12780.470611877967,ppo_hybrid_regime_aware_policy,19,0.2683986993757357
2022-06-06,12701.699939642705,0.0013964809246544974,0.004107632230368419,0.4607552631101914,0.5392447368898086,-0.0012026546963406345,0.10213831079276148,0.06461858310429018,0.5847433241716076,12683.934892603571,ppo_hybrid_regime_aware_policy,19,0.27016999396427055
2022-06-07,12816.622455880557,0.009047805945971987,0.5392447368898086,1.0,0.0,0.008198252673962889,0.09401463246249175,0.06578853704766716,0.631541481906686,12694.8506148007,ppo_hybrid_regime_aware_policy,19,0.28166224558805575
2022-06-08,12677.27816845634,-0.010872153557139663,0.0,1.0,0.0,-0.011530000599153245,0.10386464449888111,0.060742390799779694,0.4296956319911874,12816.622455880557,ppo_hybrid_regime_aware_policy,19,0.26772781684563407
2022-06-09,12375.775895599318,-0.023782886898168876,0.0,1.0,0.0,-0.025356580700442943,0.12517733030421455,0.060354445844077925,0.4141778337631167,12677.27816845634,ppo_hybrid_regime_aware_policy,19,0.2375775895599317
2022-06-10,12120.947935400274,-0.020590867380659073,0.30000000000000004,0.6937847626579527,0.30621523734204725,-0.023320435733185048,0.14319068787751463,0.0702046067190278,0.8081842687611117,12372.063162830638,ppo_hybrid_regime_aware_policy,19,0.21209479354002747
2022-06-13,11906.467099569634,-0.017695054625573525,0.23378476265795273,0.4504010605154997,0.5495989394845002,-0.02197568923798743,0.15835197545922206,0.0777986868506528,1.111947474026112,12118.114242464007,ppo_hybrid_regime_aware_policy,19,0.19064670995696353
2022-06-14,11903.020639139608,-0.000289461214750375,0.5304010605154996,-0.07973970962260475,1.0797397096226047,-0.011479057207298879,0.15859559991879785,0.1065266592559036,2.2610663702361435,11900.15189679303,ppo_hybrid_regime_aware_policy,19,0.19030206391396076
2022-06-15,11889.442065413396,-0.0011407670487911803,0.00026029037739520866,-0.08123315404058258,1.0812331540405826,-0.011605517238598359,0.1595554463331184,0.09971239441440871,1.9884957765763485,11903.017540897874,ppo_hybrid_regime_aware_policy,19,0.1889442065413396
2022-06-16,11750.702425935884,-0.011669146349693515,0.4212331540405826,0.3324887271486947,0.6675112728513053,-0.01707670420572358,0.1693627168286601,0.0851500220489765,1.4060008819590597,11884.433838232399,ppo_hybrid_regime_aware_policy,19,0.1750702425935884
2022-06-17,11747.880065959565,-0.00024018649047641283,0.41248872714869467,-0.07981386887821304,1.079813868878213,-0.011246887345432128,0.16956222468256393,0.09994050082658272,1.9976200330633085,11745.855393649106,ppo_hybrid_regime_aware_policy,19,0.1747880065959566
2022-06-21,11843.45641667634,0.008135625336669339,0.41981386887821304,0.3456010220586896,0.6543989779413104,0.0036009887400705594,0.16280609407716404,0.09116670503995841,1.646668201598336,11742.948142977957,ppo_hybrid_regime_aware_policy,19,0.1843456416676339
2022-06-22,11836.089677982995,-0.0006220091866907529,0.005601022058689564,0.33959291740222725,0.6604070825977728,-0.004547665966491324,0.1633268363776896,0.08653362459310115,1.4613449837240462,11843.390081215699,ppo_hybrid_regime_aware_policy,19,0.1836089677982995
2022-06-23,11875.533021622829,0.00333246407495591,0.0004070825977727788,0.3421923889067154,0.6578076110932847,-0.0005456869020731273,0.1605386531174386,0.08062975515055337,1.2251902060221345,11836.08485971686,ppo_hybrid_regime_aware_policy,19,0.18755330216228283
2022-06-24,12003.880201473521,0.010807698451682057,0.002192388906715359,0.34705824457581497,0.652941755424185,0.006874424116296036,0.15146600801848897,0.08083249779456657,1.2332999117826624,11875.506985835971,ppo_hybrid_regime_aware_policy,19,0.20038802014735202
2022-06-27,11988.2061520875,-0.0013057485682086423,0.007058244575814943,0.3391417437194929,0.6608582562805071,-0.00526937477579047,0.15257398006359515,0.07237150846147515,0.8948603384590061,12003.7954751512,ppo_hybrid_regime_aware_policy,19,0.19882061520874994
2022-06-28,11904.911826467734,-0.0069480224616642605,0.0008582562805071192,0.3353827911536723,0.6646172088463277,-0.011263158310302862,0.15846191508471202,0.07092445203298692,0.8369780813194766,11988.195863134277,ppo_hybrid_regime_aware_policy,19,0.19049118264677345
2022-06-29,11901.560492128197,-0.0002815085393649275,0.004617208846327714,0.3398172002621705,0.6601827997378296,-0.0041787492306632834,0.15869881524181648,0.07714324585325959,1.0857298341303832,11904.856859003534,ppo_hybrid_regime_aware_policy,19,0.1901560492128198
2022-06-30,11868.683093123578,-0.002762444389234897,0.00018279973782953096,0.33817185720813375,0.6618281427918662,-0.006815226970423966,0.16102286297930837,0.07602502642723381,1.0410010570893526,11901.55831652606,ppo_hybrid_regime_aware_policy,19,0.18686830931235776
2022-07-01,11911.3412805429,0.0035941803386794202,0.0018281427918662718,0.342364865843453,0.657635134156547,-0.0002870055065627408,0.15800742784882707,0.07831380915603192,1.132552366241277,11868.661395476132,ppo_hybrid_regime_aware_policy,19,0.19113412805428998
2022-07-05,11919.652446046084,0.0006977522772151357,0.05763513415654703,0.4004529164233571,0.5995470835766429,-0.0025889437399636075,0.15741992561421042,0.06896857320559664,0.7587429282238657,11910.654768790211,ppo_hybrid_regime_aware_policy,19,0.1919652446046085
2022-07-06,11932.618323058228,0.0010877730765082028,0.060452916423357095,0.34075700570491035,0.6592429942950897,-0.0028754974945736107,0.1565033896944913,0.07263581098495853,0.9054324393983412,11918.931868292968,ppo_hybrid_regime_aware_policy,19,0.19326183230582283
2022-07-07,12003.393778570506,0.005931259476850359,0.05924299429508967,0.40357310844933536,0.5964268915506646,0.0026248743115569544,0.15150039243092558,0.06875903955571815,0.7503615822287254,11931.911399018989,ppo_hybrid_regime_aware_policy,19,0.20033937785705058
2022-07-08,11998.174774735331,-0.0004347940200455369,0.05642689155066466,0.45979559287561733,0.5402044071243827,-0.0031357390866340942,0.15186931498630762,0.06562401398838556,0.6249605595354227,12002.716464371522,ppo_hybrid_regime_aware_policy,19,0.19981747747353307
2022-07-11,11935.12377260804,-0.005255049481364349,0.00020440712438268838,0.45714739306933894,0.5428526069306611,-0.008123715460175068,0.15632628370271798,0.05889721179486077,0.3558884717944307,11998.172322222928,ppo_hybrid_regime_aware_policy,19,0.19351237726080406
2022-07-12,11886.507851381512,-0.004073348727065995,0.0028526069306610835,0.4577929419781429,0.5422070580218571,-0.006904060705669602,0.15976286096105657,0.0657963923604811,0.6318556944192438,11935.089726391248,ppo_hybrid_regime_aware_policy,19,0.18865078513815114
2022-07-13,11857.766538332324,-0.0024179778795037077,0.002207058021857111,0.4586923218194858,0.5413076781805142,-0.005160050844358717,0.16179453577679023,0.0707959498749262,0.8318379949970478,11886.481617169005,ppo_hybrid_regime_aware_policy,19,0.18577665383323239
2022-07-14,11822.567018735845,-0.0029684780420233814,0.5413076781805142,1.0,0.0,-0.003955208942003057,0.16428273029204085,0.06846519112171497,0.7386076448685983,11851.347838259053,ppo_hybrid_regime_aware_policy,19,0.18225670187358456
2022-07-15,12048.438118944763,0.019105080973613298,0.0,1.0,0.0,0.018924870585949317,0.14831628418322323,0.06636936511756807,0.6547746047027228,11822.567018735845,ppo_hybrid_regime_aware_policy,19,0.2048438118944762
2022-07-18,11948.954971729305,-0.008256933075751371,0.0,1.0,0.0,-0.008686317893532225,0.1553485796264296,0.056184717373725206,0.247388694949008,12048.438118944763,ppo_hybrid_regime_aware_policy,19,0.19489549717293042
2022-07-19,12090.933793573828,0.011882112049165672,0.54,0.4666291719427327,0.5333708280572673,0.008410074009784234,0.1453123368070639,0.06104347032744894,0.4417388130979574,11942.50253604457,ppo_hybrid_regime_aware_policy,19,0.2090933793573828
2022-07-20,12161.501216007196,0.005836391434950627,0.5333708280572673,1.0,0.0,0.0050193694408801155,0.1403240450500467,0.05728263352024226,0.29130534080969,12084.484842204363,ppo_hybrid_regime_aware_policy,19,0.21615012160071956
2022-07-21,12285.344146772577,0.010183194374258298,0.0,1.0,0.0,0.01013169497427413,0.13156979770191518,0.054324121044244306,0.1729648417697721,12161.501216007196,ppo_hybrid_regime_aware_policy,19,0.22853441467725766
